Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
134.1598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.1798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.1998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.2198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.2398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.2598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.2798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.2998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.3198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.3398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.3598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.3798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.3998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.4198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.4398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.4598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.4798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.4998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.5198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.5398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.5598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.5798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.5998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.6198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.6398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.6598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.6798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.6998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.7198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.7398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.7598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.7798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.7998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.8198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.8398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.8598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.8798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.8998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.9198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.9398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.9598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.9798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
134.9998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.0198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.0398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.0598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.0798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.0998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.1198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.1398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.1598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.1798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.1998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.2198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.2398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.2598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.2798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.2998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.3198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.3398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.3598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.3798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9520,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.3998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.4198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.4398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.4598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.4798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.4998,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.5198,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.5398,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.5598,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.5798,137.07,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.5998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.6198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.6398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.6598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.6798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.6998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.7198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.7398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.7598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.7798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.7998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.8198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.8398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.8598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.8798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.8998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.9198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.9398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.9598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.9798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
135.9998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.0198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.0398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.0598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.0798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.0998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.1198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.1398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.1598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.1798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.1998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.2198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.2398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.2598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.2798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.2998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.3198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.3398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.3598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.3798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.3998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.4198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.4398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.4598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.4798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.4998,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.5198,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.5398,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.5598,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.5798,137.66,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.5998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.6198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.6398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.6598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.6798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.6998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.7198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.7398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.7598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.7798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.7998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.8198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.8398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.8598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.8798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.8998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.9198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.9398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.9598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.9798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
136.9998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.0198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.0398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.0598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.0798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.0998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.1198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.1398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.1598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.1798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.1998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.2198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.2398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.2598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.2798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.2998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.3198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.3398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.3598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.3798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.3998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.4198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.4398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.4598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.4798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.4998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.5198,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.5398,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.5598,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.5798,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.5998,134.13,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.6198,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.6398,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.6598,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.6798,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.6998,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.7198,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.7398,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.7598,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.7798,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.7998,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.8198,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.8398,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.8598,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.8798,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.8998,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.9198,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.9398,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.9598,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.9798,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
137.9998,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
138.0198,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
138.0398,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
138.0598,136.28,0.4308,12.2582,-4.9586,0.0000,359.9519,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,1.0000
