Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.7173,125.30,0.1011,4.7443,-0.6941,357.7596,0.2123,-0.0022,0.0890,2.6888,-0.7059,0.0037,0.0391,0.9992
3.7373,125.30,0.1029,4.7981,-0.7082,357.7990,0.2082,0.0033,0.0894,2.6876,-0.7096,0.0036,0.0384,0.9993
3.7573,125.30,0.1047,4.8518,-0.7225,357.8388,0.2042,0.0088,0.0898,2.6861,-0.7132,0.0036,0.0377,0.9993
3.7773,125.30,0.1065,4.9055,-0.7368,357.8788,0.2002,0.0144,0.0901,2.6845,-0.7166,0.0035,0.0370,0.9993
3.7973,125.30,0.1083,4.9592,-0.7512,357.9192,0.1964,0.0199,0.0904,2.6826,-0.7198,0.0034,0.0363,0.9993
3.8173,125.30,0.1101,5.0128,-0.7657,357.9597,0.1927,0.0255,0.0907,2.6806,-0.7228,0.0034,0.0356,0.9994
3.8373,125.30,0.1119,5.0663,-0.7802,358.0005,0.1892,0.0311,0.0910,2.6783,-0.7257,0.0033,0.0349,0.9994
3.8573,125.30,0.1137,5.1199,-0.7948,358.0414,0.1859,0.0367,0.0913,2.6759,-0.7284,0.0032,0.0342,0.9994
3.8773,125.30,0.1156,5.1733,-0.8094,358.0825,0.1829,0.0424,0.0916,2.6733,-0.7310,0.0032,0.0335,0.9994
3.8973,125.30,0.1174,5.2267,-0.8241,358.1237,0.1801,0.0480,0.0918,2.6705,-0.7334,0.0031,0.0327,0.9995
3.9173,125.30,0.1193,5.2801,-0.8388,358.1651,0.1776,0.0537,0.0921,2.6675,-0.7356,0.0031,0.0320,0.9995
3.9373,125.30,0.1211,5.3334,-0.8535,358.2065,0.1753,0.0594,0.0923,2.6643,-0.7377,0.0031,0.0313,0.9995
3.9573,125.30,0.1229,5.3866,-0.8683,358.2481,0.1733,0.0651,0.0925,2.6610,-0.7396,0.0030,0.0306,0.9995
3.9773,125.30,0.1248,5.4397,-0.8832,358.2897,0.1716,0.0708,0.0927,2.6575,-0.7413,0.0030,0.0298,0.9996
3.9973,125.30,0.1267,5.4928,-0.8980,358.3313,0.1701,0.0765,0.0929,2.6538,-0.7429,0.0030,0.0291,0.9996
4.0173,125.30,0.1285,5.5458,-0.9129,358.3730,0.1689,0.0822,0.0930,2.6499,-0.7444,0.0029,0.0284,0.9996
4.0373,125.30,0.1304,5.5987,-0.9278,358.4148,0.1679,0.0879,0.0932,2.6459,-0.7456,0.0029,0.0277,0.9996
4.0573,125.30,0.1323,5.6516,-0.9427,358.4565,0.1671,0.0936,0.0933,2.6417,-0.7468,0.0029,0.0269,0.9996
4.0773,125.30,0.1341,5.7043,-0.9577,358.4983,0.1664,0.0994,0.0934,2.6374,-0.7477,0.0029,0.0262,0.9997
4.0973,125.30,0.1360,5.7570,-0.9727,358.5401,0.1658,0.1051,0.0935,2.6329,-0.7485,0.0029,0.0255,0.9997
4.1173,125.30,0.1379,5.8095,-0.9877,358.5819,0.1654,0.1108,0.0936,2.6282,-0.7492,0.0029,0.0247,0.9997
4.1373,125.30,0.1397,5.8620,-1.0026,358.6237,0.1650,0.1165,0.0937,2.6234,-0.7497,0.0029,0.0240,0.9997
4.1573,125.30,0.1416,5.9144,-1.0177,358.6654,0.1646,0.1221,0.0937,2.6185,-0.7501,0.0029,0.0233,0.9997
4.1773,125.30,0.1435,5.9666,-1.0327,358.7071,0.1643,0.1278,0.0938,2.6134,-0.7503,0.0029,0.0226,0.9997
4.1973,125.30,0.1454,6.0188,-1.0477,358.7487,0.1639,0.1334,0.0938,2.6081,-0.7504,0.0029,0.0218,0.9998
4.2173,125.30,0.1472,6.0709,-1.0627,358.7902,0.1635,0.1391,0.0938,2.6027,-0.7503,0.0029,0.0211,0.9998
4.2373,126.77,0.1491,6.1228,-1.0777,358.8316,0.1631,0.1446,0.0938,2.5972,-0.7501,0.0028,0.0204,0.9998
4.2573,126.77,0.1510,6.1746,-1.0927,358.8729,0.1626,0.1502,0.0938,2.5916,-0.7497,0.0028,0.0197,0.9998
4.2773,126.77,0.1529,6.2263,-1.1076,358.9140,0.1619,0.1557,0.0938,2.5858,-0.7492,0.0028,0.0190,0.9998
4.2973,126.77,0.1547,6.2779,-1.1226,358.9550,0.1612,0.1612,0.0937,2.5798,-0.7485,0.0028,0.0182,0.9998
4.3173,126.77,0.1566,6.3294,-1.1376,358.9958,0.1602,0.1666,0.0936,2.5738,-0.7477,0.0028,0.0175,0.9998
4.3373,126.77,0.1585,6.3808,-1.1525,359.0365,0.1591,0.1720,0.0936,2.5676,-0.7468,0.0028,0.0168,0.9999
4.3573,126.77,0.1604,6.4320,-1.1674,359.0769,0.1577,0.1773,0.0935,2.5613,-0.7457,0.0028,0.0161,0.9999
4.3773,126.77,0.1622,6.4831,-1.1823,359.1171,0.1561,0.1825,0.0934,2.5549,-0.7445,0.0027,0.0154,0.9999
4.3973,126.77,0.1641,6.5341,-1.1972,359.1571,0.1542,0.1876,0.0932,2.5483,-0.7432,0.0027,0.0147,0.9999
4.4173,126.77,0.1659,6.5849,-1.2120,359.1969,0.1521,0.1926,0.0931,2.5417,-0.7417,0.0027,0.0140,0.9999
4.4373,126.77,0.1678,6.6356,-1.2268,359.2364,0.1496,0.1975,0.0929,2.5349,-0.7401,0.0026,0.0133,0.9999
4.4573,126.77,0.1697,6.6862,-1.2416,359.2756,0.1469,0.2022,0.0928,2.5280,-0.7384,0.0026,0.0126,0.9999
4.4773,126.77,0.1715,6.7366,-1.2563,359.3146,0.1439,0.2069,0.0926,2.5210,-0.7366,0.0025,0.0120,0.9999
4.4973,126.77,0.1734,6.7868,-1.2710,359.3532,0.1406,0.2115,0.0924,2.5139,-0.7346,0.0025,0.0113,0.9999
4.5173,126.77,0.1752,6.8370,-1.2857,359.3916,0.1371,0.2159,0.0922,2.5067,-0.7325,0.0024,0.0106,0.9999
4.5373,126.77,0.1770,6.8870,-1.3003,359.4296,0.1334,0.2203,0.0920,2.4993,-0.7303,0.0023,0.0100,0.9999
4.5573,126.77,0.1789,6.9368,-1.3148,359.4673,0.1295,0.2245,0.0918,2.4919,-0.7280,0.0023,0.0093,1.0000
4.5773,126.77,0.1807,6.9865,-1.3293,359.5047,0.1254,0.2287,0.0915,2.4844,-0.7255,0.0022,0.0086,1.0000
4.5973,126.77,0.1825,7.0360,-1.3438,359.5417,0.1213,0.2328,0.0913,2.4768,-0.7230,0.0021,0.0080,1.0000
4.6173,126.77,0.1844,7.0854,-1.3582,359.5783,0.1171,0.2369,0.0911,2.4690,-0.7203,0.0020,0.0074,1.0000
4.6373,126.77,0.1862,7.1346,-1.3726,359.6145,0.1128,0.2409,0.0908,2.4612,-0.7175,0.0020,0.0067,1.0000
4.6573,126.77,0.1880,7.1837,-1.3868,359.6504,0.1085,0.2448,0.0905,2.4533,-0.7147,0.0019,0.0061,1.0000
4.6773,126.77,0.1898,7.2326,-1.4011,359.6859,0.1043,0.2488,0.0903,2.4453,-0.7117,0.0018,0.0055,1.0000
4.6973,126.77,0.1916,7.2814,-1.4152,359.7209,0.1001,0.2528,0.0900,2.4373,-0.7086,0.0017,0.0049,1.0000
4.7173,126.77,0.1934,7.3299,-1.4294,359.7555,0.0959,0.2568,0.0897,2.4291,-0.7054,0.0017,0.0043,1.0000
4.7373,126.77,0.1952,7.3784,-1.4434,359.7897,0.0919,0.2607,0.0894,2.4209,-0.7021,0.0016,0.0037,1.0000
4.7573,126.77,0.1970,7.4266,-1.4574,359.8235,0.0880,0.2648,0.0891,2.4125,-0.6987,0.0015,0.0031,1.0000
4.7773,126.77,0.1987,7.4747,-1.4713,359.8568,0.0842,0.2688,0.0888,2.4041,-0.6953,0.0015,0.0025,1.0000
4.7973,126.77,0.2005,7.5226,-1.4851,359.8897,0.0807,0.2729,0.0884,2.3956,-0.6917,0.0014,0.0019,1.0000
4.8173,126.77,0.2023,7.5703,-1.4989,359.9221,0.0774,0.2770,0.0881,2.3871,-0.6881,0.0014,0.0014,1.0000
4.8373,126.77,0.2040,7.6179,-1.5126,359.9539,0.0743,0.2811,0.0877,2.3784,-0.6843,0.0013,0.0008,1.0000
4.8573,126.77,0.2058,7.6653,-1.5262,359.9853,0.0715,0.2853,0.0873,2.3697,-0.6805,0.0012,0.0003,1.0000
4.8773,126.77,0.2075,7.7125,-1.5397,0.0162,0.0690,0.2894,0.0869,2.3610,-0.6766,0.0012,-0.0003,1.0000
4.8973,126.77,0.2092,7.7596,-1.5532,0.0466,0.0669,0.2936,0.0865,2.3521,-0.6726,0.0012,-0.0008,1.0000
4.9173,126.77,0.2109,7.8064,-1.5665,0.0764,0.0651,0.2977,0.0861,2.3432,-0.6685,0.0011,-0.0013,1.0000
4.9373,126.77,0.2127,7.8531,-1.5798,0.1056,0.0636,0.3018,0.0857,2.3342,-0.6644,0.0011,-0.0018,1.0000
4.9573,126.77,0.2144,7.8996,-1.5930,0.1343,0.0625,0.3059,0.0852,2.3252,-0.6601,0.0011,-0.0023,1.0000
4.9773,126.77,0.2161,7.9459,-1.6061,0.1625,0.0617,0.3099,0.0847,2.3161,-0.6559,0.0011,-0.0028,1.0000
4.9973,126.77,0.2177,7.9921,-1.6192,0.1901,0.0612,0.3138,0.0843,2.3069,-0.6515,0.0011,-0.0033,1.0000
5.0173,126.77,0.2194,8.0380,-1.6321,0.2172,0.0611,0.3177,0.0838,2.2977,-0.6471,0.0011,-0.0038,1.0000
5.0373,126.77,0.2211,8.0838,-1.6450,0.2437,0.0611,0.3214,0.0832,2.2885,-0.6426,0.0011,-0.0043,1.0000
5.0573,126.77,0.2227,8.1294,-1.6577,0.2697,0.0614,0.3251,0.0827,2.2791,-0.6381,0.0011,-0.0047,1.0000
5.0773,126.77,0.2244,8.1748,-1.6704,0.2952,0.0619,0.3287,0.0822,2.2698,-0.6335,0.0011,-0.0052,1.0000
5.0973,126.77,0.2260,8.2200,-1.6830,0.3201,0.0626,0.3321,0.0816,2.2603,-0.6288,0.0011,-0.0056,1.0000
5.1173,126.77,0.2276,8.2650,-1.6954,0.3445,0.0633,0.3355,0.0811,2.2509,-0.6241,0.0011,-0.0060,1.0000
5.1373,126.77,0.2292,8.3098,-1.7078,0.3685,0.0642,0.3388,0.0805,2.2413,-0.6194,0.0011,-0.0064,1.0000
5.1573,126.77,0.2308,8.3545,-1.7201,0.3920,0.0651,0.3421,0.0799,2.2318,-0.6146,0.0011,-0.0068,1.0000
5.1773,126.77,0.2324,8.3989,-1.7323,0.4150,0.0661,0.3452,0.0793,2.2221,-0.6098,0.0012,-0.0072,1.0000
5.1973,126.77,0.2340,8.4432,-1.7444,0.4375,0.0671,0.3483,0.0788,2.2125,-0.6049,0.0012,-0.0076,1.0000
5.2173,126.77,0.2356,8.4872,-1.7564,0.4596,0.0680,0.3514,0.0782,2.2028,-0.5999,0.0012,-0.0080,1.0000
5.2373,126.77,0.2371,8.5311,-1.7683,0.4813,0.0689,0.3544,0.0776,2.1930,-0.5950,0.0012,-0.0084,1.0000
5.2573,112.22,0.2387,8.5747,-1.7801,0.5026,0.0698,0.3574,0.0769,2.1833,-0.5900,0.0012,-0.0088,1.0000
5.2773,112.22,0.2402,8.6182,-1.7918,0.5234,0.0706,0.3604,0.0763,2.1735,-0.5849,0.0012,-0.0091,1.0000
5.2973,112.22,0.2417,8.6615,-1.8034,0.5439,0.0714,0.3633,0.0757,2.1636,-0.5798,0.0012,-0.0095,1.0000
5.3173,112.22,0.2432,8.7046,-1.8149,0.5639,0.0720,0.3663,0.0751,2.1537,-0.5747,0.0013,-0.0098,1.0000
5.3373,112.22,0.2447,8.7474,-1.8263,0.5836,0.0727,0.3694,0.0744,2.1438,-0.5695,0.0013,-0.0102,0.9999
5.3573,112.22,0.2462,8.7901,-1.8376,0.6028,0.0732,0.3725,0.0738,2.1338,-0.5644,0.0013,-0.0105,0.9999
5.3773,112.22,0.2476,8.8326,-1.8488,0.6217,0.0737,0.3756,0.0731,2.1239,-0.5591,0.0013,-0.0108,0.9999
5.3973,112.22,0.2491,8.8749,-1.8598,0.6401,0.0742,0.3788,0.0725,2.1139,-0.5539,0.0013,-0.0112,0.9999
5.4173,112.22,0.2505,8.9169,-1.8708,0.6582,0.0747,0.3820,0.0718,2.1038,-0.5486,0.0013,-0.0115,0.9999
5.4373,112.22,0.2519,8.9588,-1.8817,0.6758,0.0752,0.3853,0.0711,2.0938,-0.5433,0.0013,-0.0118,0.9999
5.4573,112.22,0.2533,9.0005,-1.8924,0.6931,0.0758,0.3886,0.0704,2.0837,-0.5379,0.0013,-0.0121,0.9999
5.4773,112.22,0.2547,9.0420,-1.9031,0.7099,0.0764,0.3920,0.0697,2.0735,-0.5325,0.0013,-0.0124,0.9999
5.4973,112.22,0.2561,9.0832,-1.9136,0.7262,0.0770,0.3953,0.0690,2.0634,-0.5271,0.0013,-0.0127,0.9999
5.5173,112.22,0.2575,9.1243,-1.9241,0.7421,0.0778,0.3987,0.0683,2.0532,-0.5217,0.0014,-0.0130,0.9999
5.5373,112.22,0.2588,9.1652,-1.9344,0.7576,0.0787,0.4021,0.0676,2.0431,-0.5162,0.0014,-0.0132,0.9999
5.5573,112.22,0.2602,9.2058,-1.9446,0.7726,0.0797,0.4055,0.0668,2.0329,-0.5107,0.0014,-0.0135,0.9999
5.5773,112.22,0.2615,9.2463,-1.9547,0.7871,0.0808,0.4088,0.0660,2.0226,-0.5052,0.0014,-0.0137,0.9999
5.5973,112.22,0.2628,9.2865,-1.9647,0.8012,0.0820,0.4120,0.0653,2.0124,-0.4997,0.0014,-0.0140,0.9999
5.6173,112.22,0.2641,9.3266,-1.9746,0.8147,0.0833,0.4151,0.0645,2.0021,-0.4942,0.0015,-0.0142,0.9999
5.6373,112.22,0.2654,9.3664,-1.9844,0.8278,0.0847,0.4181,0.0637,1.9919,-0.4886,0.0015,-0.0144,0.9999
5.6573,112.22,0.2666,9.4060,-1.9940,0.8405,0.0862,0.4210,0.0629,1.9816,-0.4831,0.0015,-0.0147,0.9999
5.6773,112.22,0.2679,9.4455,-2.0036,0.8526,0.0877,0.4238,0.0620,1.9713,-0.4775,0.0015,-0.0149,0.9999
5.6973,112.22,0.2691,9.4847,-2.0130,0.8643,0.0892,0.4264,0.0612,1.9610,-0.4719,0.0016,-0.0151,0.9999
5.7173,112.22,0.2703,9.5237,-2.0223,0.8755,0.0906,0.4288,0.0604,1.9507,-0.4663,0.0016,-0.0153,0.9999
5.7373,112.22,0.2715,9.5625,-2.0315,0.8862,0.0921,0.4311,0.0595,1.9403,-0.4607,0.0016,-0.0155,0.9999
5.7573,112.22,0.2727,9.6011,-2.0406,0.8965,0.0934,0.4332,0.0587,1.9300,-0.4551,0.0016,-0.0156,0.9999
5.7773,112.22,0.2738,9.6395,-2.0496,0.9064,0.0947,0.4351,0.0578,1.9196,-0.4495,0.0017,-0.0158,0.9999
5.7973,112.22,0.2750,9.6777,-2.0585,0.9158,0.0959,0.4368,0.0570,1.9093,-0.4438,0.0017,-0.0160,0.9999
5.8173,112.22,0.2761,9.7157,-2.0673,0.9248,0.0969,0.4383,0.0561,1.8989,-0.4382,0.0017,-0.0161,0.9999
5.8373,112.22,0.2772,9.7534,-2.0759,0.9334,0.0978,0.4396,0.0553,1.8886,-0.4326,0.0017,-0.0163,0.9999
5.8573,112.22,0.2783,9.7910,-2.0845,0.9415,0.0985,0.4407,0.0544,1.8782,-0.4270,0.0017,-0.0164,0.9999
5.8773,112.22,0.2793,9.8283,-2.0929,0.9493,0.0990,0.4415,0.0535,1.8678,-0.4214,0.0017,-0.0166,0.9999
5.8973,112.22,0.2804,9.8655,-2.1012,0.9568,0.0994,0.4422,0.0527,1.8575,-0.4158,0.0017,-0.0167,0.9999
5.9173,112.22,0.2814,9.9024,-2.1094,0.9638,0.0997,0.4427,0.0518,1.8471,-0.4102,0.0017,-0.0168,0.9999
5.9373,112.22,0.2825,9.9392,-2.1175,0.9706,0.0997,0.4430,0.0510,1.8367,-0.4045,0.0017,-0.0169,0.9999
5.9573,112.22,0.2835,9.9757,-2.1255,0.9769,0.0996,0.4432,0.0501,1.8264,-0.3990,0.0017,-0.0170,0.9999
5.9773,112.22,0.2844,10.0120,-2.1334,0.9829,0.0994,0.4432,0.0493,1.8160,-0.3934,0.0017,-0.0172,0.9999
5.9973,112.22,0.2854,10.0481,-2.1411,0.9886,0.0991,0.4431,0.0485,1.8056,-0.3878,0.0017,-0.0173,0.9998
6.0173,112.22,0.2864,10.0840,-2.1488,0.9939,0.0987,0.4428,0.0477,1.7953,-0.3822,0.0017,-0.0173,0.9998
6.0373,112.22,0.2873,10.1197,-2.1563,0.9989,0.0982,0.4425,0.0468,1.7849,-0.3766,0.0017,-0.0174,0.9998
6.0573,112.22,0.2882,10.1552,-2.1637,1.0035,0.0977,0.4420,0.0460,1.7745,-0.3711,0.0017,-0.0175,0.9998
6.0773,112.22,0.2891,10.1905,-2.1710,1.0078,0.0972,0.4415,0.0452,1.7642,-0.3655,0.0017,-0.0176,0.9998
6.0973,112.22,0.2900,10.2256,-2.1782,1.0117,0.0966,0.4410,0.0445,1.7539,-0.3599,0.0017,-0.0177,0.9998
6.1173,112.22,0.2909,10.2605,-2.1853,1.0153,0.0961,0.4404,0.0437,1.7435,-0.3544,0.0017,-0.0177,0.9998
6.1373,112.22,0.2917,10.2951,-2.1923,1.0184,0.0956,0.4397,0.0429,1.7332,-0.3489,0.0017,-0.0178,0.9998
6.1573,112.22,0.2926,10.3296,-2.1991,1.0212,0.0951,0.4390,0.0422,1.7229,-0.3434,0.0017,-0.0178,0.9998
6.1773,112.22,0.2934,10.3638,-2.2059,1.0236,0.0946,0.4383,0.0414,1.7126,-0.3379,0.0017,-0.0179,0.9998
6.1973,112.22,0.2942,10.3979,-2.2126,1.0255,0.0942,0.4375,0.0406,1.7023,-0.3324,0.0016,-0.0179,0.9998
6.2173,112.22,0.2950,10.4317,-2.2191,1.0271,0.0937,0.4367,0.0399,1.6920,-0.3269,0.0016,-0.0179,0.9998
6.2373,112.22,0.2958,10.4654,-2.2255,1.0282,0.0934,0.4359,0.0392,1.6817,-0.3214,0.0016,-0.0179,0.9998
6.2573,120.66,0.2966,10.4988,-2.2318,1.0289,0.0930,0.4350,0.0384,1.6715,-0.3160,0.0016,-0.0180,0.9998
6.2773,120.66,0.2973,10.5320,-2.2381,1.0293,0.0927,0.4342,0.0377,1.6612,-0.3106,0.0016,-0.0180,0.9998
6.2973,120.66,0.2981,10.5650,-2.2442,1.0291,0.0924,0.4333,0.0370,1.6510,-0.3052,0.0016,-0.0180,0.9998
6.3173,120.66,0.2988,10.5978,-2.2502,1.0286,0.0921,0.4324,0.0363,1.6408,-0.2998,0.0016,-0.0180,0.9998
6.3373,120.66,0.2995,10.6305,-2.2560,1.0276,0.0919,0.4315,0.0356,1.6306,-0.2945,0.0016,-0.0179,0.9998
6.3573,120.66,0.3002,10.6629,-2.2618,1.0262,0.0917,0.4306,0.0349,1.6204,-0.2892,0.0016,-0.0179,0.9998
6.3773,120.66,0.3009,10.6951,-2.2675,1.0244,0.0915,0.4298,0.0343,1.6102,-0.2839,0.0016,-0.0179,0.9998
6.3973,120.66,0.3016,10.7271,-2.2731,1.0222,0.0914,0.4290,0.0336,1.6001,-0.2786,0.0016,-0.0178,0.9998
6.4173,120.66,0.3022,10.7589,-2.2785,1.0196,0.0913,0.4282,0.0329,1.5900,-0.2734,0.0016,-0.0178,0.9998
6.4373,120.66,0.3029,10.7905,-2.2839,1.0166,0.0913,0.4275,0.0323,1.5799,-0.2682,0.0016,-0.0177,0.9998
6.4573,120.66,0.3035,10.8219,-2.2892,1.0133,0.0912,0.4268,0.0316,1.5698,-0.2630,0.0016,-0.0177,0.9998
6.4773,120.66,0.3041,10.8531,-2.2943,1.0096,0.0913,0.4262,0.0310,1.5597,-0.2579,0.0016,-0.0176,0.9998
6.4973,120.66,0.3047,10.8840,-2.2994,1.0056,0.0913,0.4256,0.0304,1.5497,-0.2528,0.0016,-0.0176,0.9998
6.5173,120.66,0.3053,10.9148,-2.3043,1.0013,0.0914,0.4251,0.0297,1.5396,-0.2478,0.0016,-0.0175,0.9998
6.5373,120.66,0.3059,10.9454,-2.3092,0.9967,0.0915,0.4246,0.0291,1.5296,-0.2428,0.0016,-0.0174,0.9998
6.5573,120.66,0.3065,10.9758,-2.3140,0.9918,0.0917,0.4241,0.0284,1.5197,-0.2378,0.0016,-0.0173,0.9998
6.5773,120.66,0.3070,11.0060,-2.3186,0.9867,0.0918,0.4237,0.0278,1.5097,-0.2329,0.0016,-0.0172,0.9999
6.5973,120.66,0.3076,11.0360,-2.3232,0.9814,0.0920,0.4233,0.0272,1.4998,-0.2280,0.0016,-0.0171,0.9999
6.6173,120.66,0.3081,11.0658,-2.3276,0.9758,0.0923,0.4228,0.0265,1.4899,-0.2232,0.0016,-0.0170,0.9999
6.6373,120.66,0.3086,11.0954,-2.3320,0.9700,0.0925,0.4223,0.0259,1.4800,-0.2184,0.0016,-0.0169,0.9999
6.6573,120.66,0.3091,11.1248,-2.3363,0.9640,0.0927,0.4218,0.0252,1.4702,-0.2137,0.0016,-0.0168,0.9999
6.6773,120.66,0.3096,11.1540,-2.3405,0.9578,0.0930,0.4212,0.0246,1.4603,-0.2090,0.0016,-0.0167,0.9999
6.6973,120.66,0.3101,11.1830,-2.3445,0.9514,0.0932,0.4206,0.0240,1.4506,-0.2043,0.0016,-0.0166,0.9999
6.7173,120.66,0.3106,11.2119,-2.3485,0.9448,0.0935,0.4199,0.0233,1.4408,-0.1997,0.0016,-0.0165,0.9999
6.7373,120.66,0.3110,11.2405,-2.3524,0.9381,0.0938,0.4191,0.0227,1.4311,-0.1951,0.0016,-0.0164,0.9999
6.7573,120.66,0.3115,11.2689,-2.3562,0.9312,0.0941,0.4182,0.0220,1.4213,-0.1906,0.0016,-0.0163,0.9999
6.7773,120.66,0.3119,11.2971,-2.3600,0.9241,0.0944,0.4171,0.0214,1.4117,-0.1861,0.0016,-0.0161,0.9999
6.7973,120.66,0.3123,11.3252,-2.3636,0.9169,0.0947,0.4160,0.0207,1.4020,-0.1817,0.0017,-0.0160,0.9999
6.8173,120.66,0.3127,11.3530,-2.3672,0.9095,0.0949,0.4147,0.0201,1.3924,-0.1773,0.0017,-0.0159,0.9999
6.8373,120.66,0.3131,11.3807,-2.3706,0.9021,0.0952,0.4133,0.0194,1.3828,-0.1730,0.0017,-0.0157,0.9999
6.8573,120.66,0.3135,11.4081,-2.3740,0.8945,0.0955,0.4118,0.0188,1.3733,-0.1687,0.0017,-0.0156,0.9999
6.8773,120.66,0.3138,11.4354,-2.3773,0.8868,0.0958,0.4101,0.0182,1.3637,-0.1645,0.0017,-0.0155,0.9999
6.8973,120.66,0.3142,11.4625,-2.3805,0.8791,0.0960,0.4083,0.0175,1.3542,-0.1603,0.0017,-0.0153,0.9999
6.9173,120.66,0.3145,11.4894,-2.3836,0.8713,0.0963,0.4064,0.0169,1.3448,-0.1562,0.0017,-0.0152,0.9999
6.9373,120.66,0.3148,11.5161,-2.3866,0.8634,0.0965,0.4044,0.0163,1.3354,-0.1521,0.0017,-0.0151,0.9999
6.9573,120.66,0.3152,11.5426,-2.3896,0.8555,0.0968,0.4023,0.0156,1.3260,-0.1481,0.0017,-0.0149,0.9999
6.9773,120.66,0.3155,11.5690,-2.3925,0.8475,0.0970,0.4001,0.0150,1.3166,-0.1441,0.0017,-0.0148,0.9999
6.9973,120.66,0.3157,11.5951,-2.3953,0.8395,0.0973,0.3979,0.0144,1.3073,-0.1402,0.0017,-0.0147,0.9999
7.0173,120.66,0.3160,11.6211,-2.3980,0.8315,0.0975,0.3956,0.0138,1.2980,-0.1363,0.0017,-0.0145,0.9999
7.0373,120.66,0.3163,11.6468,-2.4007,0.8234,0.0977,0.3932,0.0132,1.2887,-0.1324,0.0017,-0.0144,0.9999
7.0573,120.66,0.3165,11.6724,-2.4032,0.8152,0.0980,0.3908,0.0126,1.2795,-0.1286,0.0017,-0.0142,0.9999
7.0773,120.66,0.3168,11.6978,-2.4057,0.8070,0.0982,0.3884,0.0120,1.2703,-0.1249,0.0017,-0.0141,0.9999
7.0973,120.66,0.3170,11.7231,-2.4082,0.7988,0.0984,0.3860,0.0115,1.2612,-0.1212,0.0017,-0.0139,0.9999
7.1173,120.66,0.3172,11.7481,-2.4105,0.7905,0.0987,0.3835,0.0109,1.2520,-0.1175,0.0017,-0.0138,0.9999
7.1373,120.66,0.3174,11.7730,-2.4128,0.7821,0.0989,0.3811,0.0103,1.2429,-0.1139,0.0017,-0.0136,0.9999
7.1573,120.66,0.3176,11.7976,-2.4150,0.7736,0.0992,0.3787,0.0098,1.2339,-0.1104,0.0017,-0.0135,0.9999
7.1773,120.66,0.3178,11.8221,-2.4171,0.7650,0.0995,0.3763,0.0092,1.2249,-0.1068,0.0017,-0.0134,0.9999
7.1973,120.66,0.3180,11.8464,-2.4192,0.7564,0.0998,0.3739,0.0086,1.2159,-0.1034,0.0017,-0.0132,0.9999
7.2173,120.66,0.3182,11.8706,-2.4212,0.7476,0.1001,0.3714,0.0081,1.2070,-0.0999,0.0017,-0.0130,0.9999
7.2373,120.66,0.3183,11.8945,-2.4231,0.7387,0.1004,0.3690,0.0075,1.1981,-0.0966,0.0018,-0.0129,0.9999
7.2573,128.11,0.3184,11.9183,-2.4250,0.7297,0.1007,0.3666,0.0070,1.1892,-0.0932,0.0018,-0.0127,0.9999
7.2773,128.11,0.3186,11.9419,-2.4268,0.7206,0.1011,0.3642,0.0065,1.1804,-0.0900,0.0018,-0.0126,0.9999
7.2973,128.11,0.3187,11.9654,-2.4285,0.7114,0.1014,0.3618,0.0059,1.1716,-0.0867,0.0018,-0.0124,0.9999
7.3173,128.11,0.3188,11.9886,-2.4302,0.7021,0.1019,0.3595,0.0054,1.1628,-0.0835,0.0018,-0.0123,0.9999
7.3373,128.11,0.3189,12.0117,-2.4318,0.6927,0.1024,0.3571,0.0049,1.1541,-0.0804,0.0018,-0.0121,0.9999
7.3573,128.11,0.3190,12.0346,-2.4334,0.6832,0.1030,0.3547,0.0043,1.1454,-0.0773,0.0018,-0.0119,0.9999
7.3773,128.11,0.3191,12.0570,-2.4348,0.6702,0.1039,0.3518,0.0038,1.1191,-0.0737,0.0018,-0.0117,0.9999
7.3973,128.11,0.3191,12.0792,-2.4362,0.6534,0.1049,0.3485,0.0032,1.1097,-0.0700,0.0018,-0.0114,0.9999
7.4173,128.11,0.3192,12.1009,-2.4376,0.6333,0.1063,0.3447,0.0027,1.0847,-0.0666,0.0019,-0.0111,0.9999
7.4373,128.11,0.3192,12.1224,-2.4388,0.6099,0.1078,0.3404,0.0021,1.0748,-0.0631,0.0019,-0.0106,0.9999
7.4573,128.11,0.3193,12.1434,-2.4400,0.5835,0.1096,0.3358,0.0016,1.0510,-0.0599,0.0019,-0.0102,0.9999
7.4773,128.11,0.3193,12.1642,-2.4412,0.5541,0.1116,0.3307,0.0011,1.0406,-0.0567,0.0019,-0.0097,1.0000
7.4973,128.11,0.3193,12.1846,-2.4422,0.5222,0.1138,0.3253,0.0006,1.0180,-0.0538,0.0020,-0.0091,1.0000
7.5173,128.11,0.3193,12.2047,-2.4433,0.4875,0.1162,0.3195,0.0001,1.0072,-0.0509,0.0020,-0.0085,1.0000
7.5373,128.11,0.3193,12.2244,-2.4442,0.4507,0.1187,0.3133,-0.0003,0.9857,-0.0483,0.0021,-0.0079,1.0000
7.5573,128.11,0.3193,12.2439,-2.4451,0.4115,0.1213,0.3069,-0.0008,0.9746,-0.0457,0.0021,-0.0072,1.0000
7.5773,128.11,0.3192,12.2630,-2.4460,0.3703,0.1241,0.3001,-0.0012,0.9540,-0.0433,0.0022,-0.0065,1.0000
