Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.6532,126.72,0.0099,2.3595,-0.1166,356.9870,0.2425,359.7343,0.0275,3.0924,-0.3255,0.0042,0.0526,0.9986
3.6732,126.72,0.0105,2.4218,-0.1233,356.9610,0.2444,359.7320,0.0284,3.1146,-0.3359,0.0043,0.0530,0.9986
3.6932,126.72,0.0111,2.4846,-0.1302,356.9368,0.2462,359.7298,0.0293,3.1392,-0.3465,0.0043,0.0534,0.9986
3.7132,126.72,0.0117,2.5478,-0.1374,356.9144,0.2478,359.7279,0.0302,3.1603,-0.3569,0.0043,0.0538,0.9985
3.7332,126.72,0.0123,2.6115,-0.1447,356.8936,0.2494,359.7260,0.0311,3.1835,-0.3675,0.0043,0.0542,0.9985
3.7532,126.72,0.0130,2.6755,-0.1523,356.8747,0.2508,359.7244,0.0319,3.2036,-0.3779,0.0044,0.0545,0.9985
3.7732,126.72,0.0136,2.7401,-0.1600,356.8575,0.2521,359.7229,0.0328,3.2254,-0.3885,0.0044,0.0548,0.9985
3.7932,126.72,0.0143,2.8049,-0.1680,356.8420,0.2533,359.7216,0.0337,3.2444,-0.3989,0.0044,0.0551,0.9985
3.8132,126.72,0.0150,2.8702,-0.1762,356.8283,0.2543,359.7204,0.0346,3.2648,-0.4095,0.0044,0.0553,0.9985
3.8332,126.72,0.0157,2.9359,-0.1846,356.8163,0.2553,359.7193,0.0355,3.2828,-0.4199,0.0044,0.0555,0.9984
3.8532,126.72,0.0164,3.0019,-0.1932,356.8059,0.2561,359.7185,0.0363,3.3020,-0.4303,0.0045,0.0557,0.9984
3.8732,126.72,0.0172,3.0683,-0.2020,356.7974,0.2568,359.7177,0.0372,3.3190,-0.4407,0.0045,0.0559,0.9984
3.8932,126.72,0.0179,3.1351,-0.2110,356.7904,0.2574,359.7172,0.0381,3.3369,-0.4511,0.0045,0.0560,0.9984
3.9132,126.72,0.0187,3.2021,-0.2203,356.7852,0.2579,359.7168,0.0389,3.3529,-0.4613,0.0045,0.0561,0.9984
3.9332,126.72,0.0195,3.2695,-0.2297,356.7817,0.2583,359.7165,0.0398,3.3696,-0.4716,0.0045,0.0561,0.9984
3.9532,126.72,0.0203,3.3372,-0.2393,356.7798,0.2585,359.7164,0.0406,3.3846,-0.4818,0.0045,0.0562,0.9984
3.9732,126.72,0.0211,3.4052,-0.2492,356.7795,0.2587,359.7165,0.0415,3.4002,-0.4919,0.0045,0.0562,0.9984
3.9932,126.72,0.0220,3.4735,-0.2592,356.7808,0.2587,359.7166,0.0423,3.4142,-0.5019,0.0045,0.0562,0.9984
4.0132,126.72,0.0228,3.5421,-0.2695,356.7837,0.2586,359.7169,0.0431,3.4287,-0.5119,0.0045,0.0561,0.9984
4.0332,126.72,0.0237,3.6109,-0.2799,356.7882,0.2585,359.7174,0.0440,3.4417,-0.5218,0.0045,0.0560,0.9984
4.0532,126.72,0.0246,3.6800,-0.2905,356.7943,0.2582,359.7180,0.0448,3.4551,-0.5316,0.0045,0.0559,0.9984
4.0732,126.72,0.0255,3.7493,-0.3013,356.8019,0.2578,359.7188,0.0456,3.4673,-0.5413,0.0045,0.0558,0.9984
4.0932,126.72,0.0265,3.8189,-0.3124,356.8110,0.2573,359.7197,0.0464,3.4796,-0.5509,0.0045,0.0556,0.9984
4.1132,126.72,0.0274,3.8887,-0.3236,356.8216,0.2567,359.7207,0.0472,3.4909,-0.5603,0.0045,0.0554,0.9985
4.1332,126.72,0.0284,3.9588,-0.3350,356.8336,0.2560,359.7218,0.0480,3.5022,-0.5697,0.0045,0.0552,0.9985
4.1532,126.72,0.0293,4.0290,-0.3465,356.8471,0.2552,359.7231,0.0487,3.5126,-0.5790,0.0044,0.0550,0.9985
4.1732,126.72,0.0303,4.0995,-0.3583,356.8620,0.2543,359.7245,0.0495,3.5230,-0.5881,0.0044,0.0547,0.9985
4.1932,133.36,0.0313,4.1702,-0.3702,356.8783,0.2533,359.7260,0.0502,3.5325,-0.5972,0.0044,0.0545,0.9985
4.2132,133.36,0.0323,4.2410,-0.3824,356.8960,0.2522,359.7277,0.0510,3.5419,-0.6061,0.0044,0.0541,0.9985
4.2332,133.36,0.0334,4.3120,-0.3947,356.9150,0.2510,359.7295,0.0517,3.5505,-0.6148,0.0044,0.0538,0.9985
4.2532,133.36,0.0344,4.3832,-0.4071,356.9353,0.2497,359.7313,0.0524,3.5591,-0.6235,0.0044,0.0535,0.9986
4.2732,133.36,0.0355,4.4545,-0.4198,356.9568,0.2484,359.7333,0.0531,3.5669,-0.6320,0.0043,0.0531,0.9986
4.2932,133.36,0.0366,4.5260,-0.4326,356.9797,0.2469,359.7354,0.0538,3.5746,-0.6403,0.0043,0.0527,0.9986
4.3132,133.36,0.0377,4.5976,-0.4456,357.0037,0.2454,359.7376,0.0545,3.5816,-0.6485,0.0043,0.0523,0.9986
4.3332,133.36,0.0388,4.6694,-0.4587,357.0290,0.2438,359.7400,0.0552,3.5884,-0.6566,0.0042,0.0518,0.9986
4.3532,133.36,0.0399,4.7413,-0.4720,357.0554,0.2421,359.7424,0.0558,3.5946,-0.6645,0.0042,0.0514,0.9987
4.3732,133.36,0.0410,4.8133,-0.4854,357.0829,0.2403,359.7449,0.0565,3.6006,-0.6723,0.0042,0.0509,0.9987
4.3932,133.36,0.0421,4.8854,-0.4990,357.1116,0.2385,359.7475,0.0571,3.6060,-0.6799,0.0042,0.0504,0.9987
4.4132,133.36,0.0433,4.9577,-0.5128,357.1413,0.2366,359.7502,0.0577,3.6113,-0.6873,0.0041,0.0499,0.9987
4.4332,133.36,0.0445,5.0300,-0.5267,357.1721,0.2346,359.7530,0.0583,3.6159,-0.6946,0.0041,0.0493,0.9988
4.4532,133.36,0.0456,5.1024,-0.5407,357.2039,0.2325,359.7559,0.0589,3.6204,-0.7017,0.0041,0.0488,0.9988
4.4732,133.36,0.0468,5.1749,-0.5549,357.2366,0.2304,359.7589,0.0595,3.6243,-0.7086,0.0040,0.0482,0.9988
4.4932,133.36,0.0480,5.2474,-0.5692,357.2704,0.2282,359.7619,0.0601,3.6281,-0.7154,0.0040,0.0476,0.9989
4.5132,133.36,0.0493,5.3201,-0.5836,357.3050,0.2259,359.7650,0.0606,3.6313,-0.7220,0.0039,0.0470,0.9989
4.5332,133.36,0.0505,5.3928,-0.5982,357.3405,0.2236,359.7682,0.0611,3.6343,-0.7284,0.0039,0.0464,0.9989
4.5532,133.36,0.0517,5.4655,-0.6129,357.3770,0.2213,359.7715,0.0617,3.6368,-0.7347,0.0039,0.0458,0.9989
4.5732,133.36,0.0530,5.5383,-0.6277,357.4142,0.2188,359.7749,0.0622,3.6391,-0.7408,0.0038,0.0451,0.9990
4.5932,133.36,0.0542,5.6111,-0.6426,357.4522,0.2163,359.7783,0.0627,3.6410,-0.7467,0.0038,0.0445,0.9990
4.6132,133.36,0.0555,5.6839,-0.6577,357.4911,0.2138,359.7818,0.0631,3.6426,-0.7524,0.0037,0.0438,0.9990
4.6332,133.36,0.0567,5.7568,-0.6728,357.5306,0.2112,359.7853,0.0636,3.6438,-0.7579,0.0037,0.0431,0.9991
4.6532,133.36,0.0580,5.8297,-0.6881,357.5709,0.2086,359.7889,0.0640,3.6448,-0.7633,0.0036,0.0424,0.9991
4.6732,133.36,0.0593,5.9026,-0.7035,357.6118,0.2059,359.7925,0.0645,3.6453,-0.7685,0.0036,0.0417,0.9991
4.6932,133.36,0.0606,5.9755,-0.7189,357.6534,0.2032,359.7963,0.0649,3.6457,-0.7735,0.0035,0.0409,0.9992
4.7132,133.36,0.0619,6.0484,-0.7345,357.6956,0.2004,359.8000,0.0653,3.6456,-0.7783,0.0035,0.0402,0.9992
4.7332,133.36,0.0632,6.1214,-0.7502,357.7385,0.1976,359.8038,0.0657,3.6453,-0.7829,0.0034,0.0395,0.9992
4.7532,133.36,0.0645,6.1942,-0.7659,357.7818,0.1948,359.8077,0.0660,3.6447,-0.7873,0.0034,0.0387,0.9992
4.7732,133.36,0.0659,6.2671,-0.7817,357.8257,0.1919,359.8116,0.0664,3.6438,-0.7916,0.0033,0.0379,0.9993
4.7932,133.36,0.0672,6.3400,-0.7976,357.8701,0.1890,359.8155,0.0667,3.6426,-0.7956,0.0033,0.0372,0.9993
4.8132,133.36,0.0685,6.4128,-0.8136,357.9150,0.1861,359.8195,0.0670,3.6411,-0.7995,0.0032,0.0364,0.9993
4.8332,133.36,0.0699,6.4856,-0.8297,357.9604,0.1831,359.8235,0.0673,3.6393,-0.8032,0.0032,0.0356,0.9994
4.8532,133.36,0.0712,6.5583,-0.8458,358.0061,0.1801,359.8275,0.0676,3.6373,-0.8067,0.0031,0.0348,0.9994
4.8732,133.36,0.0726,6.6310,-0.8620,358.0523,0.1771,359.8315,0.0679,3.6349,-0.8100,0.0031,0.0340,0.9994
4.8932,133.36,0.0740,6.7037,-0.8783,358.0988,0.1741,359.8356,0.0682,3.6324,-0.8131,0.0030,0.0332,0.9994
4.9132,133.36,0.0753,6.7763,-0.8946,358.1456,0.1710,359.8398,0.0684,3.6295,-0.8161,0.0030,0.0324,0.9995
4.9332,133.36,0.0767,6.8488,-0.9110,358.1927,0.1680,359.8439,0.0686,3.6264,-0.8188,0.0029,0.0315,0.9995
4.9532,133.36,0.0781,6.9213,-0.9274,358.2402,0.1649,359.8480,0.0688,3.6230,-0.8214,0.0029,0.0307,0.9995
4.9732,133.36,0.0795,6.9936,-0.9439,358.2879,0.1617,359.8522,0.0690,3.6194,-0.8238,0.0028,0.0299,0.9995
4.9932,133.36,0.0809,7.0660,-0.9604,358.3358,0.1586,359.8564,0.0692,3.6155,-0.8260,0.0028,0.0290,0.9996
5.0132,133.36,0.0822,7.1382,-0.9770,358.3839,0.1555,359.8606,0.0694,3.6114,-0.8280,0.0027,0.0282,0.9996
5.0332,133.36,0.0836,7.2103,-0.9936,358.4322,0.1523,359.8648,0.0696,3.6070,-0.8299,0.0027,0.0274,0.9996
5.0532,133.36,0.0850,7.2824,-1.0102,358.4806,0.1492,359.8690,0.0697,3.6025,-0.8315,0.0026,0.0265,0.9996
5.0732,133.36,0.0864,7.3543,-1.0269,358.5292,0.1460,359.8732,0.0698,3.5976,-0.8330,0.0025,0.0257,0.9997
5.0932,133.36,0.0878,7.4262,-1.0435,358.5779,0.1428,359.8774,0.0699,3.5926,-0.8343,0.0025,0.0248,0.9997
5.1132,133.36,0.0892,7.4979,-1.0603,358.6266,0.1397,359.8817,0.0700,3.5873,-0.8354,0.0024,0.0240,0.9997
5.1332,133.36,0.0906,7.5696,-1.0770,358.6754,0.1365,359.8859,0.0701,3.5818,-0.8363,0.0024,0.0231,0.9997
5.1532,133.36,0.0920,7.6411,-1.0937,358.7242,0.1333,359.8901,0.0702,3.5761,-0.8371,0.0023,0.0223,0.9997
5.1732,133.36,0.0934,7.7125,-1.1105,358.7731,0.1301,359.8943,0.0702,3.5701,-0.8377,0.0023,0.0214,0.9998
5.1932,128.22,0.0948,7.7838,-1.1272,358.8219,0.1270,359.8985,0.0702,3.5640,-0.8381,0.0022,0.0206,0.9998
5.2132,128.22,0.0962,7.8549,-1.1440,358.8707,0.1238,359.9027,0.0703,3.5576,-0.8383,0.0022,0.0197,0.9998
5.2332,128.22,0.0976,7.9259,-1.1608,358.9195,0.1206,359.9069,0.0703,3.5511,-0.8384,0.0021,0.0189,0.9998
5.2532,128.22,0.0990,7.9968,-1.1775,358.9681,0.1175,359.9111,0.0703,3.5443,-0.8382,0.0020,0.0180,0.9998
5.2732,128.22,0.1005,8.0676,-1.1943,359.0167,0.1143,359.9152,0.0702,3.5374,-0.8380,0.0020,0.0172,0.9999
5.2932,128.22,0.1019,8.1382,-1.2110,359.0651,0.1112,359.9194,0.0702,3.5302,-0.8375,0.0019,0.0163,0.9999
5.3132,128.22,0.1033,8.2086,-1.2278,359.1134,0.1080,359.9235,0.0701,3.5229,-0.8369,0.0019,0.0155,0.9999
5.3332,128.22,0.1047,8.2789,-1.2445,359.1616,0.1049,359.9276,0.0701,3.5154,-0.8362,0.0018,0.0146,0.9999
5.3532,128.22,0.1061,8.3491,-1.2612,359.2096,0.1018,359.9317,0.0700,3.5077,-0.8352,0.0018,0.0138,0.9999
5.3732,128.22,0.1075,8.4191,-1.2779,359.2574,0.0987,359.9358,0.0699,3.4998,-0.8341,0.0017,0.0130,0.9999
5.3932,128.22,0.1089,8.4889,-1.2946,359.3049,0.0956,359.9398,0.0698,3.4917,-0.8329,0.0017,0.0121,0.9999
5.4132,128.22,0.1103,8.5586,-1.3112,359.3523,0.0926,359.9438,0.0697,3.4835,-0.8315,0.0016,0.0113,0.9999
5.4332,128.22,0.1116,8.6281,-1.3278,359.3994,0.0895,359.9478,0.0696,3.4751,-0.8299,0.0016,0.0105,0.9999
5.4532,128.22,0.1130,8.6974,-1.3443,359.4462,0.0865,359.9518,0.0694,3.4665,-0.8282,0.0015,0.0097,1.0000
5.4732,128.22,0.1144,8.7666,-1.3609,359.4927,0.0835,359.9557,0.0693,3.4578,-0.8263,0.0015,0.0089,1.0000
5.4932,128.22,0.1158,8.8356,-1.3774,359.5390,0.0805,359.9596,0.0691,3.4489,-0.8243,0.0014,0.0080,1.0000
5.5132,128.22,0.1172,8.9044,-1.3938,359.5849,0.0775,359.9635,0.0689,3.4398,-0.8222,0.0014,0.0072,1.0000
5.5332,128.22,0.1186,8.9730,-1.4102,359.6306,0.0746,359.9673,0.0687,3.4306,-0.8199,0.0013,0.0064,1.0000
5.5532,128.22,0.1199,9.0414,-1.4265,359.6758,0.0716,359.9712,0.0685,3.4213,-0.8174,0.0013,0.0057,1.0000
5.5732,128.22,0.1213,9.1096,-1.4428,359.7208,0.0687,359.9749,0.0683,3.4118,-0.8149,0.0012,0.0049,1.0000
5.5932,128.22,0.1227,9.1777,-1.4591,359.7653,0.0659,359.9787,0.0681,3.4021,-0.8121,0.0011,0.0041,1.0000
5.6132,128.22,0.1240,9.2455,-1.4753,359.8095,0.0630,359.9824,0.0679,3.3923,-0.8093,0.0011,0.0033,1.0000
5.6332,128.22,0.1254,9.3132,-1.4914,359.8532,0.0602,359.9860,0.0676,3.3824,-0.8063,0.0011,0.0026,1.0000
5.6532,128.22,0.1267,9.3806,-1.5075,359.8966,0.0574,359.9897,0.0674,3.3723,-0.8032,0.0010,0.0018,1.0000
5.6732,128.22,0.1281,9.4479,-1.5235,359.9395,0.0546,359.9932,0.0671,3.3621,-0.8000,0.0010,0.0011,1.0000
5.6932,128.22,0.1294,9.5149,-1.5394,359.9821,0.0519,-0.0032,0.0668,3.3518,-0.7966,0.0009,0.0003,1.0000
5.7132,128.22,0.1307,9.5817,-1.5553,0.0241,0.0492,0.0003,0.0665,3.3413,-0.7931,0.0009,-0.0004,1.0000
5.7332,128.22,0.1320,9.6483,-1.5710,0.0658,0.0465,0.0037,0.0662,3.3307,-0.7895,0.0008,-0.0011,1.0000
5.7532,128.22,0.1334,9.7147,-1.5868,0.1069,0.0438,0.0071,0.0659,3.3200,-0.7857,0.0008,-0.0019,1.0000
5.7732,128.22,0.1347,9.7809,-1.6024,0.1476,0.0412,0.0105,0.0656,3.3092,-0.7819,0.0007,-0.0026,1.0000
5.7932,128.22,0.1360,9.8469,-1.6180,0.1878,0.0386,0.0138,0.0653,3.2982,-0.7779,0.0007,-0.0033,1.0000
5.8132,128.22,0.1373,9.9126,-1.6334,0.2275,0.0360,0.0171,0.0650,3.2872,-0.7739,0.0006,-0.0040,1.0000
5.8332,128.22,0.1386,9.9781,-1.6488,0.2667,0.0335,0.0203,0.0646,3.2760,-0.7697,0.0006,-0.0047,1.0000
5.8532,128.22,0.1399,10.0434,-1.6641,0.3054,0.0310,0.0235,0.0643,3.2647,-0.7654,0.0005,-0.0053,1.0000
5.8732,128.22,0.1411,10.1085,-1.6794,0.3436,0.0285,0.0267,0.0639,3.2533,-0.7610,0.0005,-0.0060,1.0000
5.8932,128.22,0.1424,10.1733,-1.6945,0.3813,0.0261,0.0298,0.0635,3.2418,-0.7565,0.0005,-0.0067,1.0000
5.9132,128.22,0.1437,10.2379,-1.7095,0.4184,0.0237,0.0328,0.0631,3.2302,-0.7519,0.0004,-0.0073,1.0000
5.9332,128.22,0.1449,10.3023,-1.7245,0.4550,0.0213,0.0358,0.0628,3.2186,-0.7472,0.0004,-0.0079,1.0000
5.9532,128.22,0.1462,10.3665,-1.7393,0.4910,0.0190,0.0387,0.0624,3.2068,-0.7424,0.0003,-0.0086,1.0000
5.9732,128.22,0.1474,10.4304,-1.7541,0.5265,0.0167,0.0416,0.0620,3.1949,-0.7375,0.0003,-0.0092,1.0000
5.9932,128.22,0.1486,10.4940,-1.7687,0.5615,0.0144,0.0445,0.0615,3.1829,-0.7325,0.0003,-0.0098,1.0000
6.0132,128.22,0.1499,10.5574,-1.7833,0.5959,0.0122,0.0473,0.0611,3.1708,-0.7275,0.0002,-0.0104,0.9999
6.0332,128.22,0.1511,10.6206,-1.7977,0.6297,0.0100,0.0500,0.0607,3.1587,-0.7223,0.0002,-0.0110,0.9999
6.0532,128.22,0.1523,10.6835,-1.8121,0.6629,0.0078,0.0527,0.0603,3.1464,-0.7171,0.0001,-0.0116,0.9999
6.0732,128.22,0.1535,10.7462,-1.8263,0.6956,0.0057,0.0554,0.0598,3.1341,-0.7118,0.0001,-0.0121,0.9999
6.0932,128.22,0.1547,10.8086,-1.8404,0.7276,0.0036,0.0580,0.0594,3.1217,-0.7064,0.0001,-0.0127,0.9999
6.1132,128.22,0.1558,10.8708,-1.8544,0.7591,0.0016,0.0605,0.0589,3.1092,-0.7009,0.0000,-0.0132,0.9999
6.1332,128.22,0.1570,10.9328,-1.8683,0.7901,-0.0004,0.0630,0.0585,3.0967,-0.6954,0.0000,-0.0138,0.9999
6.1532,128.22,0.1582,10.9944,-1.8821,0.8204,-0.0024,0.0654,0.0580,3.0840,-0.6898,0.0000,-0.0143,0.9999
6.1732,128.22,0.1593,11.0559,-1.8958,0.8501,-0.0044,0.0678,0.0576,3.0713,-0.6841,-0.0001,-0.0148,0.9999
6.1932,131.97,0.1605,11.1170,-1.9094,0.8793,359.9937,0.0702,0.0571,3.0586,-0.6783,-0.0001,-0.0153,0.9999
6.2132,131.97,0.1616,11.1780,-1.9228,0.9078,359.9919,0.0725,0.0566,3.0457,-0.6725,-0.0001,-0.0158,0.9999
6.2332,131.97,0.1627,11.2386,-1.9362,0.9357,359.9900,0.0747,0.0561,3.0328,-0.6667,-0.0002,-0.0163,0.9999
6.2532,131.97,0.1638,11.2990,-1.9494,0.9631,359.9883,0.0769,0.0556,3.0199,-0.6607,-0.0002,-0.0168,0.9999
6.2732,131.97,0.1649,11.3591,-1.9625,0.9898,359.9865,0.0790,0.0551,3.0068,-0.6547,-0.0002,-0.0173,0.9999
6.2932,131.97,0.1660,11.4190,-1.9755,1.0160,359.9847,0.0811,0.0547,2.9938,-0.6487,-0.0003,-0.0177,0.9998
6.3132,131.97,0.1671,11.4786,-1.9883,1.0415,359.9831,0.0831,0.0542,2.9806,-0.6426,-0.0003,-0.0182,0.9998
6.3332,131.97,0.1682,11.5380,-2.0010,1.0664,359.9814,0.0851,0.0536,2.9674,-0.6364,-0.0003,-0.0186,0.9998
6.3532,131.97,0.1693,11.5971,-2.0136,1.0908,359.9798,0.0870,0.0531,2.9542,-0.6302,-0.0004,-0.0190,0.9998
6.3732,131.97,0.1703,11.6559,-2.0261,1.1145,359.9782,0.0889,0.0526,2.9409,-0.6240,-0.0004,-0.0195,0.9998
6.3932,131.97,0.1713,11.7144,-2.0385,1.1376,359.9767,0.0907,0.0521,2.9275,-0.6177,-0.0004,-0.0199,0.9998
6.4132,131.97,0.1724,11.7727,-2.0507,1.1602,359.9752,0.0924,0.0516,2.9141,-0.6114,-0.0004,-0.0202,0.9998
6.4332,131.97,0.1734,11.8307,-2.0628,1.1821,359.9737,0.0942,0.0511,2.9007,-0.6050,-0.0005,-0.0206,0.9998
6.4532,131.97,0.1744,11.8885,-2.0748,1.2034,359.9723,0.0958,0.0505,2.8872,-0.5986,-0.0005,-0.0210,0.9998
6.4732,131.97,0.1754,11.9459,-2.0866,1.2241,359.9709,0.0974,0.0500,2.8737,-0.5922,-0.0005,-0.0214,0.9998
6.4932,131.97,0.1764,12.0032,-2.0983,1.2443,359.9695,0.0990,0.0495,2.8601,-0.5857,-0.0005,-0.0217,0.9998
6.5132,131.97,0.1774,12.0601,-2.1099,1.2638,359.9682,0.1005,0.0490,2.8465,-0.5792,-0.0006,-0.0221,0.9998
6.5332,131.97,0.1783,12.1167,-2.1214,1.2827,359.9669,0.1020,0.0484,2.8329,-0.5726,-0.0006,-0.0224,0.9997
6.5532,131.97,0.1793,12.1731,-2.1327,1.3011,359.9657,0.1034,0.0479,2.8192,-0.5661,-0.0006,-0.0227,0.9997
6.5732,131.97,0.1803,12.2292,-2.1439,1.3189,359.9645,0.1048,0.0473,2.8055,-0.5595,-0.0006,-0.0230,0.9997
6.5932,131.97,0.1812,12.2851,-2.1549,1.3360,359.9633,0.1061,0.0468,2.7918,-0.5529,-0.0006,-0.0233,0.9997
6.6132,131.97,0.1821,12.3406,-2.1659,1.3526,359.9622,0.1074,0.0463,2.7780,-0.5462,-0.0007,-0.0236,0.9997
6.6332,131.97,0.1830,12.3959,-2.1767,1.3686,359.9610,0.1086,0.0457,2.7642,-0.5396,-0.0007,-0.0239,0.9997
6.6532,131.97,0.1839,12.4509,-2.1873,1.3841,359.9600,0.1098,0.0452,2.7504,-0.5329,-0.0007,-0.0242,0.9997
6.6732,131.97,0.1848,12.5057,-2.1978,1.3989,359.9589,0.1109,0.0446,2.7366,-0.5262,-0.0007,-0.0244,0.9997
6.6932,131.97,0.1857,12.5601,-2.2082,1.4132,359.9579,0.1120,0.0441,2.7227,-0.5195,-0.0007,-0.0247,0.9997
6.7132,131.97,0.1866,12.6143,-2.2185,1.4270,359.9569,0.1130,0.0435,2.7089,-0.5128,-0.0008,-0.0249,0.9997
6.7332,131.97,0.1874,12.6682,-2.2286,1.4401,359.9560,0.1140,0.0430,2.6950,-0.5061,-0.0008,-0.0251,0.9997
6.7532,131.97,0.1883,12.7218,-2.2386,1.4528,359.9551,0.1149,0.0424,2.6810,-0.4993,-0.0008,-0.0254,0.9997
6.7732,131.97,0.1891,12.7751,-2.2484,1.4648,359.9542,0.1158,0.0419,2.6671,-0.4926,-0.0008,-0.0256,0.9997
6.7932,131.97,0.1899,12.8282,-2.2582,1.4763,359.9534,0.1167,0.0413,2.6532,-0.4859,-0.0008,-0.0258,0.9997
6.8132,131.97,0.1908,12.8810,-2.2677,1.4873,359.9526,0.1175,0.0408,2.6392,-0.4791,-0.0008,-0.0260,0.9997
6.8332,131.97,0.1916,12.9335,-2.2772,1.4977,359.9518,0.1182,0.0402,2.6252,-0.4724,-0.0008,-0.0261,0.9997
6.8532,131.97,0.1924,12.9857,-2.2865,1.5076,359.9510,0.1190,0.0397,2.6112,-0.4656,-0.0009,-0.0263,0.9997
6.8732,131.97,0.1931,13.0377,-2.2957,1.5170,359.9503,0.1196,0.0391,2.5972,-0.4589,-0.0009,-0.0265,0.9996
6.8932,131.97,0.1939,13.0893,-2.3047,1.5258,359.9496,0.1203,0.0386,2.5832,-0.4521,-0.0009,-0.0266,0.9996
6.9132,131.97,0.1947,13.1407,-2.3136,1.5341,359.9490,0.1209,0.0380,2.5692,-0.4454,-0.0009,-0.0268,0.9996
6.9332,131.97,0.1954,13.1918,-2.3224,1.5419,359.9484,0.1214,0.0375,2.5552,-0.4387,-0.0009,-0.0269,0.9996
6.9532,131.97,0.1962,13.2426,-2.3310,1.5492,359.9478,0.1219,0.0369,2.5412,-0.4319,-0.0009,-0.0270,0.9996
6.9732,131.97,0.1969,13.2932,-2.3395,1.5560,359.9472,0.1224,0.0364,2.5272,-0.4252,-0.0009,-0.0272,0.9996
6.9932,131.97,0.1976,13.3435,-2.3479,1.5623,359.9467,0.1228,0.0358,2.5132,-0.4185,-0.0009,-0.0273,0.9996
7.0132,131.97,0.1983,13.3934,-2.3562,1.5681,359.9462,0.1232,0.0353,2.4992,-0.4118,-0.0009,-0.0274,0.9996
7.0332,131.97,0.1990,13.4431,-2.3643,1.5734,359.9457,0.1236,0.0348,2.4852,-0.4052,-0.0009,-0.0275,0.9996
7.0532,131.97,0.1997,13.4926,-2.3722,1.5782,359.9453,0.1239,0.0342,2.4711,-0.3985,-0.0010,-0.0275,0.9996
7.0732,131.97,0.2004,13.5417,-2.3801,1.5825,359.9449,0.1241,0.0337,2.4571,-0.3919,-0.0010,-0.0276,0.9996
7.0932,131.97,0.2010,13.5906,-2.3878,1.5864,359.9445,0.1244,0.0331,2.4431,-0.3852,-0.0010,-0.0277,0.9996
7.1132,131.97,0.2017,13.6392,-2.3953,1.5898,359.9442,0.1246,0.0326,2.4291,-0.3786,-0.0010,-0.0277,0.9996
7.1332,131.97,0.2023,13.6875,-2.4028,1.5928,359.9438,0.1248,0.0321,2.4152,-0.3720,-0.0010,-0.0278,0.9996
7.1532,131.97,0.2030,13.7355,-2.4101,1.5953,359.9435,0.1249,0.0315,2.4012,-0.3655,-0.0010,-0.0278,0.9996
7.1732,131.97,0.2036,13.7832,-2.4173,1.5974,359.9432,0.1250,0.0310,2.3872,-0.3589,-0.0010,-0.0279,0.9996
7.1932,132.73,0.2042,13.8307,-2.4243,1.5990,359.9430,0.1250,0.0305,2.3732,-0.3524,-0.0010,-0.0279,0.9996
7.2132,132.73,0.2048,13.8779,-2.4312,1.6002,359.9427,0.1251,0.0300,2.3593,-0.3459,-0.0010,-0.0279,0.9996
7.2332,132.73,0.2054,13.9248,-2.4380,1.6010,359.9426,0.1251,0.0294,2.3454,-0.3395,-0.0010,-0.0279,0.9996
7.2532,132.73,0.2059,13.9714,-2.4447,1.6013,359.9424,0.1250,0.0289,2.3315,-0.3330,-0.0010,-0.0279,0.9996
7.2732,132.73,0.2065,14.0178,-2.4512,1.6012,359.9422,0.1249,0.0284,2.3175,-0.3266,-0.0010,-0.0279,0.9996
7.2932,132.73,0.2071,14.0638,-2.4576,1.6008,359.9421,0.1248,0.0279,2.3037,-0.3203,-0.0010,-0.0279,0.9996
7.3132,132.73,0.2076,14.1096,-2.4639,1.5999,359.9420,0.1247,0.0274,2.2898,-0.3139,-0.0010,-0.0279,0.9996
7.3332,132.73,0.2082,14.1551,-2.4701,1.5986,359.9419,0.1245,0.0269,2.2759,-0.3076,-0.0010,-0.0279,0.9996
7.3532,132.73,0.2087,14.2004,-2.4761,1.5970,359.9419,0.1244,0.0264,2.2621,-0.3013,-0.0010,-0.0279,0.9996
7.3732,132.73,0.2092,14.2454,-2.4820,1.5949,359.9418,0.1241,0.0258,2.2483,-0.2951,-0.0010,-0.0278,0.9996
7.3932,132.73,0.2097,14.2900,-2.4878,1.5925,359.9418,0.1239,0.0253,2.2345,-0.2889,-0.0010,-0.0278,0.9996
7.4132,132.73,0.2102,14.3345,-2.4934,1.5898,359.9418,0.1236,0.0249,2.2207,-0.2827,-0.0010,-0.0277,0.9996
7.4332,132.73,0.2107,14.3786,-2.4990,1.5866,359.9419,0.1233,0.0244,2.2070,-0.2766,-0.0010,-0.0277,0.9996
7.4532,132.73,0.2112,14.4225,-2.5044,1.5832,359.9419,0.1230,0.0239,2.1933,-0.2705,-0.0010,-0.0276,0.9996
7.4732,132.73,0.2116,14.4661,-2.5097,1.5793,359.9420,0.1226,0.0234,2.1796,-0.2644,-0.0010,-0.0276,0.9996
7.4932,132.73,0.2121,14.5094,-2.5148,1.5752,359.9421,0.1222,0.0229,2.1659,-0.2584,-0.0010,-0.0275,0.9996
7.5132,132.73,0.2125,14.5524,-2.5199,1.5707,359.9422,0.1218,0.0224,2.1522,-0.2524,-0.0010,-0.0274,0.9996
