Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
9.4826,132.94,0.2191,12.6064,-2.5502,359.4596,0.0080,359.9465,0.0045,0.6747,-0.0262,0.0001,0.0094,1.0000
9.5026,132.94,0.2192,12.6196,-2.5508,359.3979,0.0092,359.9411,0.0046,0.6608,-0.0277,0.0002,0.0105,0.9999
9.5226,132.94,0.2193,12.6326,-2.5514,359.3365,0.0103,359.9358,0.0048,0.6495,-0.0295,0.0002,0.0116,0.9999
9.5426,132.94,0.2194,12.6454,-2.5520,359.2755,0.0113,359.9305,0.0050,0.6360,-0.0314,0.0002,0.0126,0.9999
9.5626,132.94,0.2195,12.6579,-2.5527,359.2148,0.0122,359.9252,0.0052,0.6248,-0.0336,0.0002,0.0137,0.9999
9.5826,132.94,0.2196,12.6701,-2.5534,359.1547,0.0130,359.9200,0.0054,0.6117,-0.0359,0.0002,0.0148,0.9999
9.6026,132.94,0.2197,12.6821,-2.5542,359.0951,0.0137,359.9148,0.0056,0.6007,-0.0384,0.0002,0.0158,0.9999
9.6226,132.94,0.2198,12.6939,-2.5550,359.0361,0.0143,359.9097,0.0059,0.5880,-0.0411,0.0003,0.0168,0.9999
9.6426,132.94,0.2199,12.7054,-2.5559,358.9778,0.0149,359.9047,0.0061,0.5771,-0.0440,0.0003,0.0178,0.9998
9.6626,132.94,0.2201,12.7167,-2.5568,358.9202,0.0153,359.8997,0.0064,0.5648,-0.0470,0.0003,0.0188,0.9998
9.6826,132.94,0.2202,12.7278,-2.5578,358.8633,0.0156,359.8947,0.0067,0.5541,-0.0502,0.0003,0.0198,0.9998
9.7026,132.94,0.2203,12.7386,-2.5589,358.8073,0.0159,359.8899,0.0070,0.5422,-0.0536,0.0003,0.0208,0.9998
9.7226,132.94,0.2205,12.7493,-2.5600,358.7521,0.0160,359.8851,0.0073,0.5316,-0.0572,0.0003,0.0218,0.9998
9.7426,132.94,0.2206,12.7597,-2.5613,358.6978,0.0160,359.8804,0.0076,0.5200,-0.0609,0.0003,0.0227,0.9997
9.7626,132.94,0.2208,12.7699,-2.5625,358.6444,0.0160,359.8758,0.0080,0.5097,-0.0647,0.0003,0.0237,0.9997
9.7826,132.94,0.2210,12.7798,-2.5639,358.5920,0.0158,359.8713,0.0084,0.4984,-0.0688,0.0003,0.0246,0.9997
9.8026,132.94,0.2211,12.7896,-2.5654,358.5406,0.0156,359.8669,0.0087,0.4882,-0.0730,0.0003,0.0255,0.9997
9.8226,132.94,0.2213,12.7991,-2.5669,358.4902,0.0153,359.8626,0.0091,0.4773,-0.0773,0.0003,0.0263,0.9997
9.8426,132.94,0.2215,12.8085,-2.5686,358.4409,0.0149,359.8584,0.0095,0.4673,-0.0818,0.0003,0.0272,0.9996
9.8626,132.94,0.2217,12.8176,-2.5703,358.3927,0.0144,359.8543,0.0099,0.4567,-0.0864,0.0003,0.0280,0.9996
9.8826,132.94,0.2219,12.8266,-2.5721,358.3456,0.0138,359.8503,0.0104,0.4469,-0.0911,0.0002,0.0289,0.9996
9.9026,132.94,0.2221,12.8353,-2.5740,358.2997,0.0131,359.8464,0.0108,0.4366,-0.0960,0.0002,0.0297,0.9996
9.9226,132.94,0.2224,12.8438,-2.5761,358.2549,0.0123,359.8426,0.0112,0.4270,-0.1010,0.0002,0.0305,0.9995
9.9426,132.94,0.2226,12.8522,-2.5782,358.2114,0.0115,359.8389,0.0117,0.4169,-0.1062,0.0002,0.0312,0.9995
9.9626,132.94,0.2228,12.8603,-2.5804,358.1690,0.0106,359.8354,0.0122,0.4076,-0.1114,0.0002,0.0320,0.9995
9.9826,132.94,0.2231,12.8683,-2.5827,358.1279,0.0096,359.8319,0.0126,0.3978,-0.1168,0.0002,0.0327,0.9995
10.0026,132.94,0.2234,12.8760,-2.5852,358.0880,0.0086,359.8286,0.0131,0.3886,-0.1223,0.0001,0.0334,0.9994
10.0226,132.94,0.2236,12.8836,-2.5877,358.0494,0.0074,359.8254,0.0136,0.3791,-0.1278,0.0001,0.0340,0.9994
10.0426,132.94,0.2239,12.8910,-2.5904,358.0121,0.0062,359.8223,0.0141,0.3701,-0.1335,0.0001,0.0347,0.9994
10.0626,132.94,0.2242,12.8982,-2.5932,357.9760,0.0050,359.8193,0.0146,0.3609,-0.1393,0.0001,0.0353,0.9994
10.0826,132.94,0.2245,12.9053,-2.5961,357.9412,0.0037,359.8165,0.0151,0.3521,-0.1452,0.0001,0.0359,0.9994
10.1026,139.02,0.2248,12.9121,-2.5991,357.9077,0.0023,359.8138,0.0157,0.3431,-0.1511,0.0000,0.0365,0.9993
10.1226,139.02,0.2251,12.9188,-2.6023,357.8755,0.0008,359.8112,0.0162,0.3346,-0.1572,0.0000,0.0371,0.9993
10.1426,139.02,0.2255,12.9254,-2.6055,357.8447,-0.0007,359.8087,0.0167,0.3258,-0.1633,0.0000,0.0376,0.9993
10.1626,139.02,0.2258,12.9317,-2.6089,357.8152,-0.0022,359.8064,0.0173,0.3175,-0.1695,0.0000,0.0381,0.9993
10.1826,139.02,0.2262,12.9379,-2.6124,357.7869,-0.0038,359.8041,0.0178,0.3090,-0.1758,-0.0001,0.0386,0.9993
10.2026,139.02,0.2265,12.9439,-2.6161,357.7600,-0.0055,359.8020,0.0184,0.3009,-0.1821,-0.0001,0.0391,0.9992
10.2226,139.02,0.2269,12.9498,-2.6199,357.7344,359.9929,359.8000,0.0189,0.2926,-0.1885,-0.0001,0.0395,0.9992
10.2426,139.02,0.2273,12.9555,-2.6237,357.7101,359.9911,359.7982,0.0195,0.2847,-0.1950,-0.0002,0.0400,0.9992
10.2626,139.02,0.2277,12.9610,-2.6278,357.6872,359.9894,359.7964,0.0201,0.2766,-0.2015,-0.0002,0.0404,0.9992
10.2826,139.02,0.2281,12.9664,-2.6319,357.6655,359.9875,359.7949,0.0206,0.2689,-0.2080,-0.0002,0.0407,0.9992
10.3026,139.02,0.2286,12.9716,-2.6362,357.6451,359.9857,359.7934,0.0212,0.2611,-0.2146,-0.0002,0.0411,0.9992
10.3226,139.02,0.2290,12.9767,-2.6407,357.6261,359.9839,359.7920,0.0218,0.2536,-0.2212,-0.0003,0.0414,0.9991
10.3426,139.02,0.2294,12.9816,-2.6452,357.6083,359.9820,359.7907,0.0224,0.2460,-0.2279,-0.0003,0.0417,0.9991
10.3626,139.02,0.2299,12.9863,-2.6499,357.5919,359.9800,359.7896,0.0229,0.2387,-0.2346,-0.0003,0.0420,0.9991
10.3826,139.02,0.2304,12.9910,-2.6547,357.5767,359.9781,359.7886,0.0235,0.2313,-0.2413,-0.0004,0.0423,0.9991
10.4026,139.02,0.2308,12.9955,-2.6597,357.5628,359.9762,359.7877,0.0241,0.2242,-0.2481,-0.0004,0.0425,0.9991
10.4226,139.02,0.2313,12.9998,-2.6648,357.5501,359.9742,359.7869,0.0247,0.2170,-0.2549,-0.0005,0.0427,0.9991
10.4426,139.02,0.2318,13.0040,-2.6700,357.5387,359.9722,359.7862,0.0253,0.2101,-0.2616,-0.0005,0.0429,0.9991
10.4626,139.02,0.2324,13.0081,-2.6754,357.5285,359.9702,359.7856,0.0259,0.2031,-0.2684,-0.0005,0.0431,0.9991
10.4826,139.02,0.2329,13.0120,-2.6809,357.5196,359.9682,359.7852,0.0264,0.1964,-0.2752,-0.0006,0.0433,0.9991
10.5026,139.02,0.2334,13.0158,-2.6865,357.5119,359.9662,359.7849,0.0270,0.1896,-0.2820,-0.0006,0.0434,0.9991
10.5226,139.02,0.2340,13.0194,-2.6923,357.5053,359.9641,359.7846,0.0276,0.1831,-0.2888,-0.0006,0.0435,0.9991
10.5426,139.02,0.2345,13.0230,-2.6982,357.5000,359.9621,359.7845,0.0282,0.1765,-0.2956,-0.0007,0.0436,0.9990
10.5626,139.02,0.2351,13.0264,-2.7043,357.4958,359.9601,359.7845,0.0288,0.1702,-0.3024,-0.0007,0.0437,0.9990
10.5826,139.02,0.2357,13.0297,-2.7105,357.4928,359.9581,359.7845,0.0293,0.1638,-0.3092,-0.0007,0.0437,0.9990
10.6026,139.02,0.2363,13.0328,-2.7168,357.4909,359.9561,359.7847,0.0299,0.1576,-0.3159,-0.0008,0.0438,0.9990
10.6226,139.02,0.2369,13.0358,-2.7232,357.4901,359.9541,359.7850,0.0305,0.1515,-0.3227,-0.0008,0.0438,0.9990
10.6426,139.02,0.2375,13.0387,-2.7298,357.4905,359.9521,359.7854,0.0311,0.1455,-0.3294,-0.0008,0.0438,0.9990
10.6626,139.02,0.2382,13.0415,-2.7365,357.4919,359.9501,359.7858,0.0316,0.1395,-0.3360,-0.0009,0.0438,0.9990
10.6826,139.02,0.2388,13.0442,-2.7434,357.4945,359.9481,359.7864,0.0322,0.1337,-0.3427,-0.0009,0.0437,0.9990
10.7026,139.02,0.2395,13.0468,-2.7504,357.4980,359.9462,359.7870,0.0328,0.1279,-0.3493,-0.0009,0.0437,0.9990
10.7226,139.02,0.2401,13.0492,-2.7575,357.5026,359.9442,359.7878,0.0333,0.1223,-0.3559,-0.0010,0.0436,0.9990
10.7426,139.02,0.2408,13.0515,-2.7647,357.5083,359.9423,359.7886,0.0339,0.1167,-0.3624,-0.0010,0.0435,0.9991
10.7626,139.02,0.2415,13.0538,-2.7721,357.5149,359.9404,359.7895,0.0344,0.1112,-0.3689,-0.0010,0.0434,0.9991
10.7826,139.02,0.2422,13.0559,-2.7796,357.5225,359.9386,359.7905,0.0350,0.1058,-0.3754,-0.0011,0.0432,0.9991
10.8026,139.02,0.2429,13.0579,-2.7873,357.5310,359.9367,359.7916,0.0355,0.1005,-0.3818,-0.0011,0.0431,0.9991
10.8226,139.02,0.2436,13.0598,-2.7950,357.5406,359.9349,359.7928,0.0360,0.0952,-0.3881,-0.0011,0.0429,0.9991
10.8426,139.02,0.2444,13.0616,-2.8029,357.5510,359.9331,359.7940,0.0366,0.0901,-0.3944,-0.0012,0.0427,0.9991
10.8626,139.02,0.2451,13.0633,-2.8109,357.5623,359.9314,359.7953,0.0371,0.0850,-0.4007,-0.0012,0.0425,0.9991
10.8826,139.02,0.2459,13.0649,-2.8191,357.5745,359.9296,359.7967,0.0376,0.0800,-0.4068,-0.0012,0.0423,0.9991
10.9026,139.02,0.2466,13.0664,-2.8273,357.5876,359.9279,359.7982,0.0381,0.0751,-0.4129,-0.0013,0.0421,0.9991
10.9226,139.02,0.2474,13.0678,-2.8357,357.6014,359.9263,359.7997,0.0386,0.0703,-0.4190,-0.0013,0.0419,0.9991
10.9426,139.02,0.2482,13.0691,-2.8442,357.6162,359.9247,359.8013,0.0391,0.0655,-0.4250,-0.0013,0.0416,0.9991
10.9626,139.02,0.2490,13.0703,-2.8528,357.6317,359.9231,359.8029,0.0396,0.0609,-0.4309,-0.0013,0.0413,0.9991
10.9826,139.02,0.2498,13.0715,-2.8616,357.6480,359.9215,359.8047,0.0401,0.0563,-0.4367,-0.0014,0.0410,0.9992
11.0026,139.02,0.2506,13.0725,-2.8704,357.6650,359.9200,359.8065,0.0405,0.0518,-0.4425,-0.0014,0.0407,0.9992
11.0226,139.02,0.2514,13.0734,-2.8794,357.6828,359.9185,359.8083,0.0410,0.0473,-0.4482,-0.0014,0.0404,0.9992
11.0426,139.02,0.2522,13.0743,-2.8884,357.7013,359.9171,359.8102,0.0415,0.0430,-0.4538,-0.0014,0.0401,0.9992
11.0626,139.02,0.2531,13.0751,-2.8976,357.7205,359.9157,359.8121,0.0419,0.0387,-0.4593,-0.0015,0.0398,0.9992
11.0826,139.02,0.2539,13.0758,-2.9069,357.7403,359.9143,359.8141,0.0424,0.0345,-0.4647,-0.0015,0.0394,0.9992
11.1026,140.54,0.2548,13.0764,-2.9163,357.7608,359.9130,359.8162,0.0428,0.0304,-0.4701,-0.0015,0.0391,0.9992
11.1226,140.54,0.2556,13.0769,-2.9258,357.7820,359.9118,359.8183,0.0432,0.0263,-0.4754,-0.0015,0.0387,0.9992
11.1426,140.54,0.2565,13.0773,-2.9354,357.8037,359.9106,359.8204,0.0436,0.0223,-0.4805,-0.0016,0.0383,0.9993
11.1626,140.54,0.2574,13.0777,-2.9452,357.8260,359.9094,359.8226,0.0441,0.0184,-0.4856,-0.0016,0.0379,0.9993
11.1826,140.54,0.2583,13.0780,-2.9550,357.8490,359.9082,359.8249,0.0445,0.0145,-0.4906,-0.0016,0.0375,0.9993
11.2026,140.54,0.2592,13.0782,-2.9649,357.8724,359.9071,359.8271,0.0449,0.0107,-0.4955,-0.0016,0.0371,0.9993
11.2226,140.54,0.2601,13.0784,-2.9749,357.8964,359.9061,359.8295,0.0452,0.0070,-0.5004,-0.0016,0.0367,0.9993
11.2426,140.54,0.2610,13.0784,-2.9850,357.9209,359.9051,359.8318,0.0456,0.0034,-0.5051,-0.0017,0.0363,0.9993
11.2626,140.54,0.2619,13.0784,-2.9952,357.9458,359.9042,359.8342,0.0460,-0.0002,-0.5097,-0.0017,0.0358,0.9994
11.2826,140.54,0.2628,13.0783,-3.0055,357.9713,359.9033,359.8366,0.0463,-0.0037,-0.5142,-0.0017,0.0354,0.9994
11.3026,140.54,0.2638,13.0782,-3.0158,357.9971,359.9024,359.8391,0.0467,-0.0072,-0.5187,-0.0017,0.0349,0.9994
11.3226,140.54,0.2647,13.0780,-3.0263,358.0234,359.9016,359.8416,0.0470,-0.0106,-0.5230,-0.0017,0.0345,0.9994
11.3426,140.54,0.2657,13.0777,-3.0368,358.0501,359.9008,359.8441,0.0473,-0.0139,-0.5272,-0.0017,0.0340,0.9994
11.3626,140.54,0.2666,13.0774,-3.0475,358.0772,359.9001,359.8466,0.0477,-0.0172,-0.5313,-0.0017,0.0336,0.9994
11.3826,140.54,0.2676,13.0770,-3.0582,358.1047,359.8994,359.8492,0.0480,-0.0204,-0.5353,-0.0018,0.0331,0.9995
11.4026,140.54,0.2685,13.0765,-3.0690,358.1325,359.8988,359.8517,0.0483,-0.0236,-0.5393,-0.0018,0.0326,0.9995
11.4226,140.54,0.2695,13.0760,-3.0798,358.1606,359.8982,359.8543,0.0486,-0.0267,-0.5431,-0.0018,0.0321,0.9995
11.4426,140.54,0.2705,13.0791,-3.0909,358.1822,359.8981,359.8564,0.0492,0.1590,-0.5514,-0.0018,0.0317,0.9995
11.4626,140.54,0.2715,13.0827,-3.1020,358.2023,359.8982,359.8582,0.0495,0.1763,-0.5553,-0.0018,0.0314,0.9995
11.4826,140.54,0.2725,13.0896,-3.1132,358.2166,359.8987,359.8596,0.0501,0.3486,-0.5631,-0.0018,0.0311,0.9995
11.5026,140.54,0.2735,13.0971,-3.1246,358.2295,359.8993,359.8608,0.0504,0.3730,-0.5670,-0.0018,0.0309,0.9995
11.5226,140.54,0.2745,13.1078,-3.1360,358.2372,359.9002,359.8615,0.0509,0.5332,-0.5744,-0.0017,0.0308,0.9995
11.5426,140.54,0.2755,13.1190,-3.1476,358.2436,359.9013,359.8621,0.0512,0.5636,-0.5784,-0.0017,0.0307,0.9995
11.5626,140.54,0.2766,13.1333,-3.1593,358.2453,359.9027,359.8623,0.0518,0.7130,-0.5854,-0.0017,0.0306,0.9995
11.5826,140.54,0.2776,13.1483,-3.1711,358.2458,359.9041,359.8623,0.0521,0.7484,-0.5896,-0.0017,0.0306,0.9995
11.6026,140.54,0.2787,13.1660,-3.1830,358.2422,359.9058,359.8620,0.0526,0.8880,-0.5964,-0.0016,0.0307,0.9995
11.6226,140.54,0.2797,13.1846,-3.1951,358.2375,359.9076,359.8616,0.0529,0.9275,-0.6007,-0.0016,0.0308,0.9995
11.6426,140.54,0.2808,13.2057,-3.2072,358.2292,359.9095,359.8608,0.0534,1.0582,-0.6072,-0.0016,0.0309,0.9995
11.6626,140.54,0.2819,13.2278,-3.2194,358.2199,359.9115,359.8599,0.0537,1.1011,-0.6117,-0.0015,0.0311,0.9995
11.6826,140.54,0.2830,13.2522,-3.2318,358.2074,359.9137,359.8588,0.0542,1.2239,-0.6182,-0.0015,0.0313,0.9995
11.7026,140.54,0.2840,13.2776,-3.2443,358.1940,359.9159,359.8575,0.0546,1.2695,-0.6228,-0.0015,0.0315,0.9995
11.7226,140.54,0.2851,13.3053,-3.2568,358.1779,359.9182,359.8560,0.0551,1.3850,-0.6293,-0.0014,0.0318,0.9995
11.7426,140.54,0.2863,13.3340,-3.2695,358.1610,359.9205,359.8543,0.0554,1.4328,-0.6340,-0.0014,0.0321,0.9995
11.7626,140.54,0.2874,13.3648,-3.2823,358.1417,359.9229,359.8525,0.0559,1.5417,-0.6405,-0.0013,0.0324,0.9995
11.7826,140.54,0.2885,13.3966,-3.2952,358.1218,359.9253,359.8506,0.0563,1.5911,-0.6455,-0.0013,0.0328,0.9995
11.8026,140.54,0.2896,13.4305,-3.3083,358.0998,359.9277,359.8485,0.0568,1.6941,-0.6519,-0.0013,0.0332,0.9994
11.8226,140.54,0.2908,13.4654,-3.3214,358.0774,359.9302,359.8463,0.0572,1.7447,-0.6571,-0.0012,0.0335,0.9994
11.8426,140.54,0.2919,13.5023,-3.3347,358.0531,359.9326,359.8440,0.0577,1.8422,-0.6637,-0.0012,0.0340,0.9994
11.8626,140.54,0.2931,13.5401,-3.3481,358.0285,359.9351,359.8416,0.0581,1.8937,-0.6691,-0.0011,0.0344,0.9994
11.8826,140.54,0.2943,13.5799,-3.3616,358.0024,359.9376,359.8391,0.0587,1.9861,-0.6757,-0.0011,0.0349,0.9994
11.9026,140.54,0.2955,13.6206,-3.3752,357.9760,359.9400,359.8365,0.0591,2.0381,-0.6813,-0.0010,0.0353,0.9994
11.9226,140.54,0.2966,13.6631,-3.3890,357.9484,359.9424,359.8338,0.0596,2.1259,-0.6880,-0.0010,0.0358,0.9994
11.9426,140.54,0.2978,13.7067,-3.4029,357.9207,359.9448,359.8311,0.0601,2.1783,-0.6938,-0.0010,0.0363,0.9993
11.9626,140.54,0.2991,13.7519,-3.4169,357.8919,359.9471,359.8282,0.0606,2.2618,-0.7007,-0.0009,0.0368,0.9993
11.9826,140.54,0.3003,13.7982,-3.4310,357.8631,359.9494,359.8254,0.0611,2.3142,-0.7067,-0.0009,0.0373,0.9993
12.0026,140.54,0.3015,13.8461,-3.4453,357.8335,359.9517,359.8225,0.0617,2.3938,-0.7137,-0.0008,0.0378,0.9993
12.0226,140.54,0.3028,13.8950,-3.4597,357.8039,359.9539,359.8195,0.0622,2.4461,-0.7199,-0.0008,0.0383,0.9993
12.0426,140.54,0.3040,13.9455,-3.4742,357.7737,359.9560,359.8166,0.0628,2.5220,-0.7270,-0.0008,0.0388,0.9992
12.0626,140.54,0.3053,13.9969,-3.4889,357.7437,359.9581,359.8136,0.0633,2.5740,-0.7335,-0.0007,0.0394,0.9992
12.0826,140.54,0.3066,14.0499,-3.5037,357.7132,359.9601,359.8105,0.0639,2.6466,-0.7407,-0.0007,0.0399,0.9992
12.1026,135.60,0.3078,14.1038,-3.5186,357.6830,359.9621,359.8075,0.0644,2.6981,-0.7474,-0.0007,0.0404,0.9992
12.1226,135.60,0.3091,14.1592,-3.5337,357.6524,359.9639,359.8045,0.0651,2.7675,-0.7547,-0.0006,0.0410,0.9992
12.1426,135.60,0.3105,14.2156,-3.5490,357.6222,359.9657,359.8015,0.0656,2.8184,-0.7616,-0.0006,0.0415,0.9991
12.1626,135.60,0.3118,14.2732,-3.5643,357.5917,359.9675,359.7984,0.0662,2.8849,-0.7691,-0.0006,0.0420,0.9991
12.1826,135.60,0.3131,14.3320,-3.5799,357.5617,359.9691,359.7954,0.0668,2.9352,-0.7761,-0.0005,0.0425,0.9991
12.2026,135.60,0.3145,14.3919,-3.5955,357.5316,359.9707,359.7924,0.0675,2.9990,-0.7838,-0.0005,0.0431,0.9991
12.2226,135.60,0.3158,14.4529,-3.6114,357.5020,359.9722,359.7894,0.0681,3.0485,-0.7910,-0.0005,0.0436,0.9990
12.2426,135.60,0.3172,14.5151,-3.6273,357.4725,359.9736,359.7864,0.0687,3.1097,-0.7988,-0.0005,0.0441,0.9990
12.2626,135.60,0.3186,14.5783,-3.6435,357.4435,359.9749,359.7834,0.0694,3.1583,-0.8062,-0.0004,0.0446,0.9990
12.2826,135.60,0.3200,14.6426,-3.6597,357.4146,359.9762,359.7805,0.0700,3.2171,-0.8140,-0.0004,0.0451,0.9990
12.3026,135.60,0.3214,14.7079,-3.6762,357.3863,359.9774,359.7776,0.0707,3.2649,-0.8216,-0.0004,0.0456,0.9990
12.3226,135.60,0.3228,14.7743,-3.6928,357.3583,359.9785,359.7748,0.0714,3.3215,-0.8296,-0.0004,0.0461,0.9989
12.3426,135.60,0.3243,14.8417,-3.7095,357.3308,359.9795,359.7720,0.0720,3.3683,-0.8373,-0.0004,0.0466,0.9989
12.3626,135.60,0.3257,14.9102,-3.7264,357.3037,359.9804,359.7693,0.0727,3.4227,-0.8454,-0.0003,0.0470,0.9989
12.3826,135.60,0.3272,14.9795,-3.7435,357.2773,359.9812,359.7666,0.0734,3.4686,-0.8532,-0.0003,0.0475,0.9989
12.4026,135.60,0.3287,15.0499,-3.7607,357.2513,359.9820,359.7639,0.0741,3.5210,-0.8614,-0.0003,0.0480,0.9988
12.4226,135.60,0.3302,15.1174,-3.7780,357.2482,359.9812,359.7635,0.0745,3.3749,-0.8649,-0.0003,0.0480,0.9988
12.4426,135.60,0.3317,15.1856,-3.7955,357.2460,359.9804,359.7633,0.0751,3.4076,-0.8723,-0.0003,0.0480,0.9988
12.4626,135.60,0.3332,15.2512,-3.8130,357.2594,359.9785,359.7645,0.0754,3.2790,-0.8750,-0.0004,0.0478,0.9989
12.4826,135.60,0.3347,15.3171,-3.8306,357.2735,359.9767,359.7658,0.0759,3.2974,-0.8816,-0.0004,0.0476,0.9989
12.5026,135.60,0.3362,15.3808,-3.8483,357.2991,359.9741,359.7681,0.0762,3.1830,-0.8841,-0.0005,0.0471,0.9989
12.5226,135.60,0.3378,15.4446,-3.8661,357.3254,359.9715,359.7705,0.0767,3.1904,-0.8899,-0.0005,0.0467,0.9989
12.5426,135.60,0.3393,15.5063,-3.8839,357.3608,359.9684,359.7737,0.0769,3.0876,-0.8923,-0.0006,0.0460,0.9989
12.5626,135.60,0.3408,15.5681,-3.9019,357.3968,359.9653,359.7769,0.0773,3.0863,-0.8975,-0.0006,0.0454,0.9990
12.5826,135.60,0.3424,15.6279,-3.9199,357.4401,359.9619,359.7808,0.0775,2.9933,-0.8998,-0.0007,0.0447,0.9990
12.6026,135.60,0.3439,15.6876,-3.9380,357.4840,359.9585,359.7847,0.0779,2.9851,-0.9043,-0.0007,0.0439,0.9990
12.6226,135.60,0.3455,15.7456,-3.9561,357.5340,359.9549,359.7892,0.0781,2.9003,-0.9066,-0.0008,0.0430,0.9991
12.6426,135.60,0.3471,15.8034,-3.9743,357.5844,359.9513,359.7937,0.0785,2.8865,-0.9105,-0.0008,0.0421,0.9991
12.6626,135.60,0.3487,15.8595,-3.9925,357.6399,359.9475,359.7987,0.0787,2.8087,-0.9126,-0.0009,0.0412,0.9992
12.6826,135.60,0.3502,15.9154,-4.0109,357.6958,359.9438,359.8037,0.0790,2.7905,-0.9160,-0.0010,0.0402,0.9992
12.7026,135.60,0.3518,15.9697,-4.0292,357.7559,359.9400,359.8090,0.0791,2.7186,-0.9178,-0.0010,0.0392,0.9992
12.7226,135.60,0.3534,16.0237,-4.0476,357.8164,359.9363,359.8144,0.0794,2.6969,-0.9207,-0.0011,0.0381,0.9993
12.7426,135.60,0.3550,16.0763,-4.0661,357.8804,359.9325,359.8201,0.0795,2.6302,-0.9224,-0.0012,0.0370,0.9993
12.7626,135.60,0.3566,16.1284,-4.0846,357.9447,359.9288,359.8258,0.0797,2.6056,-0.9247,-0.0012,0.0359,0.9994
12.7826,135.60,0.3582,16.1792,-4.1031,358.0119,359.9251,359.8318,0.0798,2.5434,-0.9261,-0.0013,0.0347,0.9994
12.8026,135.60,0.3598,16.2296,-4.1217,358.0794,359.9215,359.8378,0.0800,2.5166,-0.9280,-0.0014,0.0335,0.9994
12.8226,135.60,0.3614,16.2787,-4.1402,358.1492,359.9179,359.8440,0.0801,2.4582,-0.9291,-0.0014,0.0323,0.9995
12.8426,135.60,0.3630,16.3273,-4.1588,358.2192,359.9145,359.8502,0.0802,2.4298,-0.9305,-0.0015,0.0311,0.9995
12.8626,135.60,0.3646,16.3748,-4.1775,358.2912,359.9111,359.8565,0.0803,2.3747,-0.9312,-0.0016,0.0298,0.9996
12.8826,135.60,0.3662,16.4217,-4.1961,358.3632,359.9078,359.8629,0.0803,2.3451,-0.9321,-0.0016,0.0286,0.9996
12.9026,135.60,0.3678,16.4676,-4.2148,358.4368,359.9046,359.8694,0.0804,2.2929,-0.9325,-0.0017,0.0273,0.9996
12.9226,135.60,0.3694,16.5128,-4.2334,358.5104,359.9015,359.8759,0.0804,2.2623,-0.9330,-0.0017,0.0260,0.9997
12.9426,135.60,0.3710,16.5571,-4.2521,358.5852,359.8985,359.8825,0.0804,2.2128,-0.9331,-0.0018,0.0247,0.9997
12.9626,135.60,0.3726,16.6007,-4.2708,358.6599,359.8957,359.8891,0.0804,2.1816,-0.9331,-0.0018,0.0234,0.9997
12.9826,135.60,0.3742,16.6434,-4.2894,358.7354,359.8929,359.8957,0.0804,2.1344,-0.9328,-0.0019,0.0221,0.9998
13.0026,135.60,0.3758,16.6855,-4.3081,358.8108,359.8903,359.9024,0.0803,2.1027,-0.9323,-0.0019,0.0208,0.9998
13.0226,135.60,0.3775,16.7266,-4.3267,358.8868,359.8878,359.9091,0.0803,2.0575,-0.9316,-0.0020,0.0194,0.9998
13.0426,135.60,0.3791,16.7671,-4.3453,358.9625,359.8855,359.9157,0.0802,2.0256,-0.9308,-0.0020,0.0181,0.9998
13.0626,135.60,0.3807,16.8068,-4.3639,359.0385,359.8833,359.9224,0.0801,1.9823,-0.9297,-0.0020,0.0168,0.9999
13.0826,135.60,0.3823,16.8458,-4.3825,359.1142,359.8812,359.9290,0.0800,1.9504,-0.9284,-0.0021,0.0155,0.9999
13.1026,135.60,0.3839,16.8840,-4.4010,359.1901,359.8792,359.9357,0.0798,1.9087,-0.9269,-0.0021,0.0141,0.9999
13.1226,137.15,0.3855,16.9215,-4.4195,359.2654,359.8775,359.9423,0.0797,1.8768,-0.9252,-0.0021,0.0128,0.9999
13.1426,137.15,0.3870,16.9582,-4.4380,359.3407,359.8758,359.9489,0.0795,1.8368,-0.9233,-0.0022,0.0115,0.9999
13.1626,137.15,0.3886,16.9943,-4.4564,359.4154,359.8743,359.9554,0.0793,1.8050,-0.9212,-0.0022,0.0102,0.9999
13.1826,137.15,0.3902,17.0297,-4.4748,359.4899,359.8729,359.9619,0.0791,1.7663,-0.9190,-0.0022,0.0089,1.0000
13.2026,137.15,0.3918,17.0644,-4.4931,359.5638,359.8717,359.9684,0.0789,1.7348,-0.9165,-0.0022,0.0076,1.0000
13.2226,137.15,0.3934,17.0983,-4.5114,359.6372,359.8706,359.9748,0.0786,1.6974,-0.9138,-0.0023,0.0063,1.0000
13.2426,137.15,0.3949,17.1316,-4.5296,359.7099,359.8697,359.9812,0.0784,1.6662,-0.9109,-0.0023,0.0051,1.0000
13.2626,137.15,0.3965,17.1642,-4.5478,359.7821,359.8689,359.9875,0.0781,1.6301,-0.9079,-0.0023,0.0038,1.0000
13.2826,137.15,0.3980,17.1962,-4.5658,359.8535,359.8682,359.9937,0.0778,1.5992,-0.9046,-0.0023,0.0026,1.0000
13.3026,137.15,0.3996,17.2275,-4.5839,359.9242,359.8676,-0.0002,0.0775,1.5642,-0.9012,-0.0023,0.0013,1.0000
13.3226,137.15,0.4011,17.2582,-4.6018,359.9940,359.8672,0.0059,0.0771,1.5337,-0.8976,-0.0023,0.0001,1.0000
